name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2847782684,103.759884647,0.308667,0.591197,5.8102,332.592,2.19911485751,125.997,2023-06-02 05:46:42,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28527335808,103.760513896,52.6277,0.0,6.28319,0.0,5.4279739737,310.995,89.01631071391307
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28480620623,103.759851345,0.308667,0.587671,5.68803,325.784,2.14675497995,122.997,2023-06-02 05:46:52,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28527835896,103.760512229,52.6277,0.0,6.28319,0.0,5.4279739737,310.995,90.29933125432717
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28482542321,103.759830276,0.360111,0.692183,5.61996,321.843,2.12930168743,121.998,2023-06-02 05:47:02,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28529669334,103.760507226,52.6277,0.0,6.28319,0.0,5.1661745859,295.999,91.7022040687441
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2848707835,103.759790385,0.411556,0.784553,5.56236,318.013,2.11184839491,120.998,2023-06-02 05:47:12,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28539835809,103.760475563,52.6277,0.0,6.28319,0.0,4.10152374219,234.998,96.14135402789707
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2849189843,103.759751309,0.565889,1.08664,5.54142,317.175,2.11184839491,120.998,2023-06-02 05:47:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28553835914,103.760387223,52.6277,0.0,6.28319,0.0,4.10152374219,234.998,98.69502627026789
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28495042195,103.759725527,0.617333,1.18495,5.57284,318.991,2.09439510239,119.998,2023-06-02 05:47:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2856733584,103.760337228,52.6277,0.0,6.28319,0.0,4.17133691227,238.997,105.29090734819496
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28503190759,103.759668094,0.720222,1.38791,5.63392,322.97,2.11184839491,120.998,2023-06-02 05:47:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28577835962,103.760252223,52.6277,0.0,6.28319,0.0,3.80481776935,217.996,105.38473100636804
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28509032157,103.759641679,0.874556,1.68353,5.73864,328.696,2.14675497995,122.997,2023-06-02 05:47:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28588169313,103.760208889,52.6277,0.0,6.28319,0.0,3.80481776935,217.996,108.25579710326383
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28523129243,103.759569221,1.02889,1.9909,5.80322,332.684,2.21656815003,126.996,2023-06-02 05:48:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28597502627,103.760145558,52.6277,0.0,6.28319,0.0,3.75245789179,214.997,104.61410862385365
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28530928581,103.759530635,1.13178,2.19069,5.82242,333.662,2.25147473507,128.996,2023-06-02 05:48:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28609335997,103.760090563,52.6277,0.0,6.28319,0.0,3.71755130675,212.997,107.12486050844426
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28536314721,103.759508354,1.18322,2.2782,5.84162,334.747,2.28638132011,130.995,2023-06-02 05:48:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28620502586,103.760038893,52.6277,0.0,6.28319,0.0,3.71755130675,212.997,110.64255963288909
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28554756532,103.75943077,1.33756,2.58831,5.887,337.479,2.39110107523,137.0,2023-06-02 05:48:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28633669139,103.759995558,52.6277,0.0,6.28319,0.0,3.71755130675,212.997,107.8960295714913
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28563691875,103.759400827,1.389,2.68933,5.91143,338.814,2.44346095279,139.999,2023-06-02 05:48:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28633669139,103.759995558,52.6277,0.0,6.28319,0.0,3.71755130675,212.997,102.10628493301708
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28577202195,103.759356141,1.49189,2.88483,5.9219,339.489,2.51327412287,143.998,2023-06-02 05:48:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28655335996,103.759962224,52.6277,0.0,6.28319,0.0,3.71755130675,212.997,109.94477405872271
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28587781958,103.759315686,1.54333,2.99636,5.91667,339.096,2.54818070791,145.997,2023-06-02 05:49:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28666502509,103.759888889,52.6277,0.0,6.28319,0.0,3.15904594611,181.0,108.27032540370486
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28596866089,103.759278547,1.54333,2.98524,5.90619,338.614,2.56563400043,146.997,2023-06-02 05:49:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28679502526,103.759767222,52.6277,0.0,6.28319,0.0,3.15904594611,181.0,106.7448693599437
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28616254438,103.759202226,1.49189,2.89496,5.89398,337.913,2.63544717051,149.996,2023-06-02 05:49:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28693669207,103.759645563,52.6277,0.0,6.28319,0.0,2.65290046303,151.996,99.1914377521625
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28625172976,103.759165562,1.49189,2.89496,5.89747,337.913,2.65290046303,151.996,2023-06-02 05:49:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2870150256,103.759548897,52.6277,0.0,6.28319,0.0,2.56563400043,146.997,94.97193598277158
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28643929859,103.75908875,1.49189,2.88771,5.89921,338.27,2.67035375555,152.996,2023-06-02 05:49:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28705169258,103.759488894,52.6277,0.0,6.28319,0.0,2.77507351067,159.0,81.33670436162251
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28651586394,103.75906423,1.44044,2.78703,5.91841,339.163,2.70526034059,154.995,2023-06-02 05:49:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28709835965,103.759440561,52.6277,0.0,6.28319,0.0,2.89724655831,165.998,77.10667442561754
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28660547121,103.759032559,1.33756,2.58466,5.91143,338.839,2.72271363311,155.995,2023-06-02 05:50:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28709835965,103.759440561,52.6277,0.0,6.28319,0.0,2.89724655831,165.998,71.14048479402975
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28674945883,103.758981484,1.28611,2.46186,5.90968,338.703,2.72271363311,155.995,2023-06-02 05:50:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28709835965,103.759440561,52.6277,0.0,6.28319,0.0,3.24631240871,185.999,64.10627824394423
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28683248207,103.758949357,1.18322,2.2777,5.90445,338.471,2.74016692563,156.995,2023-06-02 05:50:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28730169267,103.759415563,52.6277,0.0,6.28319,0.0,4.03171057211,230.999,73.53986946653252
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28694209243,103.758899468,0.926,1.78421,5.85907,336.228,2.72271363311,155.995,2023-06-02 05:50:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28732502626,103.759423889,52.6277,0.0,6.28319,0.0,4.03171057211,230.999,72.19256736079039
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2870020517,103.758866403,0.926,1.79214,5.85907,335.659,2.72271363311,155.995,2023-06-02 05:50:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28737335988,103.759363894,52.6277,0.0,6.28319,0.0,4.53785605519,259.997,69.01633314172057
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28705548028,103.758842437,0.926,1.79214,5.85907,335.659,2.72271363311,155.995,2023-06-02 05:50:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28737335988,103.759363894,52.6277,0.0,6.28319,0.0,4.53785605519,259.997,67.89519079354658
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28710006407,103.758822236,0.926,0.992884,5.85907,336.949,2.72271363311,155.995,2023-06-02 05:51:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28744002484,103.759213895,52.6277,0.0,6.28319,0.0,4.53785605519,259.997,57.659976723386634
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28710871449,103.758816453,0.360111,0.678956,5.85383,336.371,2.68780704807,153.995,2023-06-02 05:51:12,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28747335971,103.759143889,52.6277,0.0,6.28319,0.0,4.29350995991,245.995,54.48850480688947
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28711742246,103.758814838,0.0,0.288973,5.94808,340.346,2.65290046303,151.996,2023-06-02 05:51:22,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28748502611,103.759075559,52.6277,0.0,6.28319,0.0,4.13643032723,236.997,50.10853207838446
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28710002653,103.758822227,0.0,0.0,5.94808,0.0,2.65290046303,151.996,2023-06-02 05:51:32,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28748835893,103.759043891,52.6277,0.0,6.28319,0.0,4.06661715715,232.998,49.71696438400353
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28705500918,103.758819921,0.0,0.584448,5.94808,183.814,2.65290046303,151.996,2023-06-02 05:51:42,True,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28745835951,103.75903223,52.6277,0.0,6.28319,0.0,4.08407044967,233.998,50.68145362035608
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28698458305,103.758816168,0.565889,1.08925,3.19395,182.045,2.51327412287,143.998,2023-06-02 05:51:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2873633593,103.758968897,52.6277,0.0,6.28319,0.0,3.99680398707,228.999,45.41136335578853
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28692866961,103.758813555,0.720222,1.38027,3.16777,180.807,2.42600766027,138.999,2023-06-02 05:52:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2873633593,103.758968897,52.6277,0.0,6.28319,0.0,3.99680398707,228.999,51.327521200230635
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28680381621,103.758814375,0.874556,1.69126,3.12938,179.341,2.32128790515,132.995,2023-06-02 05:52:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28729335805,103.758930562,52.6277,0.0,6.28319,0.0,3.99680398707,225.0,55.945948167601344
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2867399635,103.75882317,0.926,1.79351,3.06305,175.649,2.23402144255,127.996,2023-06-02 05:52:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28721836016,103.758888894,52.6277,0.0,6.28319,0.0,3.82227106187,218.996,53.694696756812114
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28666464292,103.758833693,0.977444,1.89183,2.97404,170.538,2.11184839491,120.998,2023-06-02 05:52:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28713169162,103.758858896,52.6277,0.0,6.28319,0.0,3.73500459927,213.997,52.00896603017878
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28653756734,103.758867498,0.977444,1.98482,2.97404,165.828,2.11184839491,117.999,2023-06-02 05:52:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2870450253,103.758828889,52.6277,0.0,6.28319,0.0,3.57792496659,204.999,56.589750080688816
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28646829497,103.758897967,1.02889,1.97967,2.79951,160.498,1.91986217719,109.995,2023-06-02 05:52:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28694669268,103.758808895,52.6277,0.0,6.28319,0.0,3.49065850399,199.995,54.10912280568108
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2863520592,103.758963413,1.02889,1.9909,2.65988,152.684,1.76278254451,100.997,2023-06-02 05:53:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2868700265,103.758792225,52.6277,0.0,6.28319,0.0,3.38593874887,193.997,60.657895540777375
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28631228442,103.758988081,1.02889,1.98434,2.62323,150.673,1.69296937443,96.9983,2023-06-02 05:53:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28674835911,103.758792229,52.6277,0.0,6.28319,0.0,3.28121899375,187.998,53.153013187488206
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28619124914,103.759067743,0.977444,1.89791,2.56738,147.124,1.55334303427,88.9948,2023-06-02 05:53:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28664335966,103.758802228,52.6277,0.0,6.28319,0.0,3.28121899375,187.998,58.29696720895201
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2861382229,103.759105555,0.977444,1.88713,2.53596,145.491,1.43116998664,81.9965,2023-06-02 05:53:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28664335966,103.758802228,52.6277,0.0,6.28319,0.0,3.28121899375,187.998,65.51297490715464
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28608679296,103.759142753,0.977444,1.88232,2.50978,144.669,1.34390352404,76.9977,2023-06-02 05:53:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28644169154,103.75883056,52.6277,0.0,6.28319,0.0,2.93215314335,167.997,52.5527926953152
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28598131285,103.75923319,1.02889,1.87659,2.48535,140.042,1.27409035396,72.9987,2023-06-02 05:53:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.2863266929,103.758853896,52.6277,0.0,6.28319,0.0,2.89724655831,165.998,57.0332249384477
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28593369178,103.759276443,0.977444,1.88553,2.41379,137.925,1.08210413624,61.9958,2023-06-02 05:54:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28623669256,103.758883892,52.6277,0.0,6.28319,0.0,2.75762021815,158.0,55.13162128907158
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28589479181,103.75931429,0.977444,1.88352,2.37714,136.254,1.01229096616,57.9968,2023-06-02 05:54:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28610502658,103.758913889,52.6277,0.0,6.28319,0.0,2.54818070791,145.997,50.27669320791691
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28581055893,103.759416765,1.02889,1.98405,2.28813,131.028,0.785398163397,45.0,2023-06-02 05:54:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28597002652,103.75894056,52.6277,0.0,6.28319,0.0,2.32128790515,132.995,55.82903500292794
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28577410359,103.759467862,1.02889,1.98862,2.241,129.447,0.715584993318,40.9955,2023-06-02 05:54:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28584335873,103.75901723,52.6277,0.0,6.28319,0.0,2.14675497995,122.997,50.683816126467676
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2857019513,103.759600337,1.02889,1.99042,2.15548,121.827,0.558505360638,27.9987,2023-06-02 05:54:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28573669284,103.759103893,52.6277,0.0,6.28319,0.0,2.04203522483,116.999,55.323195718241024
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28568236212,103.759647862,0.977444,1.879,1.9984,114.444,0.349065850399,19.9951,2023-06-02 05:54:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28563336,103.759165558,52.6277,0.0,6.28319,0.0,2.04203522483,116.999,53.892414070636704
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28565595905,103.759750256,0.926,1.78368,1.86227,106.46,0.261799387799,14.9963,2023-06-02 05:55:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28556169183,103.759252229,52.6277,0.0,6.28319,0.0,1.78023583703,101.997,56.34767625629907
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28566648413,103.759810276,0.874556,1.69394,1.63014,93.2892,0.10471975512,5.99854,2023-06-02 05:55:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28548669245,103.759353896,52.6277,0.0,6.28319,0.0,1.55334303427,88.9948,54.53121094463024
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28566648413,103.759810276,0.874556,1.69394,1.63014,93.2892,0.10471975512,5.99854,2023-06-02 05:55:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28543002547,103.75945723,52.6277,0.0,6.28319,0.0,1.41371669412,80.9967,47.24036851723796
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28570788621,103.759973538,0.823111,1.59407,1.2898,74.4385,6.10865238198,349.997,2023-06-02 05:55:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28541669159,103.759573891,52.6277,0.0,6.28319,0.0,1.41371669412,79.9969,54.97480296944708
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28572980622,103.760029696,0.823111,1.58611,1.2322,70.6768,6.05629250442,346.998,2023-06-02 05:55:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28541002615,103.759705557,52.6277,0.0,6.28319,0.0,1.27409035396,72.9987,50.62392505435228
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28581649218,103.760115589,0.874556,1.6879,1.02625,51.5463,5.9515727493,340.999,2023-06-02 05:55:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28542502637,103.759818892,52.6277,0.0,6.28319,0.0,1.27409035396,72.9987,54.61360945894486
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28586860892,103.760144202,0.874556,1.68252,0.631809,40.3141,5.74213323906,328.997,2023-06-02 05:56:02,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28545169211,103.759900558,52.6277,0.0,6.28319,0.0,1.02974425868,58.9966,53.69139357578577
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28592471747,103.760169682,0.926,1.78686,0.542797,30.75,5.70722665402,326.997,2023-06-02 05:56:12,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28551502632,103.759963892,52.6277,0.0,6.28319,0.0,0.942477796077,53.9978,50.977148973772444
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28605310004,103.760194905,0.977444,1.89073,0.263545,14.8935,5.55014702134,317.999,2023-06-02 05:56:22,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28564335979,103.760098897,52.6277,0.0,6.28319,0.0,0.855211333477,48.999,46.79443550420811
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28611177318,103.760191639,0.977444,1.88312,0.13439,7.71189,5.48033385126,313.995,2023-06-02 05:56:32,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28564335979,103.760098897,52.6277,0.0,6.28319,0.0,0.855211333477,48.999,53.09576388837257
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28626956695,103.760140345,1.08033,2.08536,6.00393,343.761,5.27089434102,301.998,2023-06-02 05:56:42,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28575002621,103.760150559,52.6277,0.0,6.28319,0.0,0.575958653158,32.9974,57.781451958640865
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.28634630451,103.760115334,1.13178,2.16545,5.85558,335.045,5.21853446346,298.998,2023-06-02 05:56:52,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.28584169287,103.760163894,52.6277,0.0,6.28319,0.0,0.383972435439,21.9946,56.369334803721806
