name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28126642502,103.766737214,0.771667,1.48039,0.237365,13.6713,2.49582083035,142.998,2023-07-19 23:55:12,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.2808072773,103.767969813,0.463,0.884182,0.589921,33.3407,3.89208423195,222.995,146.22693303060765
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28134748601,103.766787052,0.771667,1.48039,0.23911,13.6713,2.51327412287,143.998,2023-07-19 23:55:22,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28086496658,103.767993135,0.463,0.878179,0.488692,27.6995,3.83972435439,219.996,144.4136626486895
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28138032273,103.766837331,0.771667,1.48039,0.247837,13.6713,2.53072741539,144.998,2023-07-19 23:55:32,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28092181189,103.767999398,0.617333,1.18638,0.321141,18.1381,3.85717764691,220.995,138.88049756543904
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28147900335,103.766866398,0.771667,1.4851,0.258309,14.4,2.53072741539,144.998,2023-07-19 23:55:42,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28099770939,103.768007135,0.668778,1.28485,0.193732,10.4599,3.85717764691,220.995,137.6427099141547
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28150204827,103.766892924,0.771667,1.49006,0.258309,15.124,2.53072741539,144.998,2023-07-19 23:55:52,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28105055313,103.76798811,0.720222,1.38136,6.13309,357.58,3.49065850399,199.995,131.69350483036098
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28160363937,103.766901801,0.771667,1.49524,0.286234,15.8431,2.56563400043,146.997,2023-07-19 23:56:02,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28117221893,103.767869173,1.18322,1.97948,5.54491,324.593,2.51327412287,143.998,117.7545452528432
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28167004717,103.766907792,0.771667,1.48205,0.298451,16.7712,2.58308729295,147.997,2023-07-19 23:56:12,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28123842157,103.767743858,1.59478,3.09114,5.40703,309.898,2.04203522483,116.999,104.6034863059972
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28173641978,103.766917924,0.771667,1.48154,0.331613,19.1481,2.60054058547,148.997,2023-07-19 23:56:22,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28129088688,103.767629512,1.59478,3.4829,5.40703,303.158,2.04203522483,120.998,93.33777751892555
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28184824538,103.766951081,0.771667,1.48357,0.376991,21.5226,2.61799387799,149.996,2023-07-19 23:56:32,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.281366784,103.767557284,1.02889,1.98405,5.42448,311.028,2.84488668075,162.999,86.06683437536068
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28190559614,103.766952158,0.771667,1.49082,0.392699,22.2176,2.67035375555,152.996,2023-07-19 23:56:42,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28136645966,103.767564041,0.360111,0.687253,5.49081,315.0,3.29867228627,188.998,90.66864900147144
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28200765475,103.767011464,0.823111,1.58301,0.431096,24.6769,2.70526034059,154.995,2023-07-19 23:56:52,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28131047901,103.767565824,0.257222,0.480881,3.41037,194.036,3.73500459927,213.997,99.03313029176817
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.2820584677,103.767041753,0.823111,1.58217,0.455531,26.2502,2.74016692563,156.995,2023-07-19 23:57:02,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28129456422,103.767562745,0.257222,0.396468,3.41037,191.31,3.73500459927,213.997,102.80843774466902
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28211655627,103.767053991,0.823111,1.59087,0.471239,26.8781,2.79252680319,159.999,2023-07-19 23:57:12,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.2812777367,103.767567062,0.257222,0.485961,3.15381,180.0,3.96189740203,227.0,109.32946294130757
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28220056594,103.767104075,0.823111,1.58408,0.514872,29.3961,2.84488668075,162.999,2023-07-19 23:57:22,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28127319223,103.767583603,0.257222,0.482841,2.42252,139.899,4.29350995991,245.995,116.08313888698044
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28225330694,103.767150764,0.874556,1.68768,0.574213,32.7749,2.91469985083,166.998,2023-07-19 23:57:32,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28125873389,103.767590378,0.257222,0.485961,2.51327,143.13,4.25860337487,243.995,120.90827880878096
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28234469161,103.767217862,0.874556,1.69126,0.656244,37.5284,3.00196631343,171.996,2023-07-19 23:57:42,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.281279559,103.767556778,0.205778,0.381905,3.43132,194.744,4.67748239534,267.995,124.2855919499048
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28239080561,103.767266692,0.874556,1.77572,0.656244,41.894,3.00196631343,171.996,2023-07-19 23:57:52,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28131911724,103.767523836,0.463,0.879039,5.33024,305.096,4.76474885794,272.999,122.5469952787355
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28245650881,103.767366065,0.926,1.77742,0.855211,48.9909,3.22885911619,184.999,2023-07-19 23:58:02,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28138744924,103.767461788,0.463,1.19653,5.33024,316.975,4.76474885794,272.0,119.34933659276224
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28249528523,103.767428724,0.926,1.78844,0.918043,52.5073,3.29867228627,188.998,2023-07-19 23:58:12,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28141074854,103.767434647,0.565889,1.08595,5.48557,314.275,4.88692190558,279.998,120.5967752070474
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28251784596,103.767469272,0.926,1.79003,0.968658,55.6197,3.36848545635,192.997,2023-07-19 23:58:22,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28143769858,103.767405829,0.617333,1.18239,5.46986,313.668,4.97418836818,284.996,120.31380275823969
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28258282281,103.767604603,0.926,1.7995,1.11177,63.7117,3.54301838155,203.0,2023-07-19 23:58:32,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.2815145454,103.767342833,0.617333,1.29204,5.46986,315.0,4.97418836818,284.996,122.29955137559664
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28259728092,103.767658804,0.874556,1.68969,1.18508,66.9745,3.61283155163,206.999,2023-07-19 23:58:42,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28155617604,103.767318367,0.720222,1.37698,5.57633,318.434,5.2534410485,300.998,121.79467671222962
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28260715083,103.767776842,0.874556,1.69739,1.33867,76.7595,3.78736447683,216.996,2023-07-19 23:58:52,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28164425744,103.767276623,0.771667,1.48803,5.74911,326.725,5.39306738866,308.996,120.64815838374795
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28258035696,103.767821542,0.874556,1.69371,1.4015,80.7539,3.85717764691,220.995,2023-07-19 23:59:02,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28169143357,103.767261678,0.771667,1.49727,5.76657,330.44,5.39306738866,308.996,116.80631733545606
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28258968496,103.767875761,0.874556,1.69371,1.4015,80.7539,3.85717764691,220.995,2023-07-19 23:59:12,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.2817484203,103.767237247,0.771667,1.48777,5.76657,331.091,5.39306738866,308.996,117.42638202101212
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.2825639674,103.767987439,0.823111,1.59821,1.68599,94.1849,4.13643032723,236.997,2023-07-19 23:59:22,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28186610126,103.767201477,0.823111,1.58122,5.91143,339.114,5.75958653158,329.996,116.85756742348967
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28256215887,103.768048406,0.823111,1.58217,1.68599,100.62,4.13643032723,240.996,2023-07-19 23:59:32,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28191477776,103.767189068,0.823111,1.58611,5.94459,340.677,5.84685299418,334.995,119.61568139018108
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28252472811,103.768154512,0.823111,1.57978,1.90241,108.658,4.32841654495,248.0,2023-07-19 23:59:42,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28202948975,103.767174103,0.823111,1.59407,6.00742,344.438,5.98647933434,342.999,122.11114229225221
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.28249273582,103.76820323,0.771667,1.47783,2.03505,116.565,4.45058959259,254.998,2023-07-19 23:59:52,False,RESOLUTE,9V3113  ,9727687,SG,,TU,493,566623000,1.28208401115,103.767177857,0.823111,1.59786,6.10865,350.194,6.10865238198,349.997,122.71402390583067
