name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26802823026,103.758319317,4.06411,7.699,5.53095,316.228,5.3407075111,305.997,2023-07-25 16:26:16,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26933080769,103.759348706,2.93233,5.64723,4.02124,230.447,4.17133691227,238.997,184.59128873145434
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26837214332,103.757907595,3.96122,7.63753,5.44717,312.215,5.32325421858,304.997,2023-07-25 16:26:26,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26923009571,103.759147452,2.98378,5.74076,4.1661,238.57,4.38077642251,250.999,167.627004957596
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26851550629,103.757718792,3.96122,7.55878,5.44717,310.202,5.32325421858,304.997,2023-07-25 16:26:36,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26915256805,103.758846973,2.98378,5.7667,4.41568,252.542,4.60766922527,263.996,144.0399679934547
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26874800933,103.757423181,3.85833,7.49235,5.38958,308.892,5.30580092606,303.997,2023-07-25 16:26:46,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26912985868,103.758681236,2.98378,5.79178,4.50295,257.596,4.69493568786,268.995,146.15832390846901
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26891733133,103.757242424,3.85833,7.48403,5.40354,309.52,5.28834763354,302.997,2023-07-25 16:26:56,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26914172637,103.758235374,3.08667,6.00761,4.69319,268.888,4.85201532054,277.998,113.16886487228416
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26909165349,103.757044188,3.85833,7.47898,5.41052,309.939,5.27089434102,301.998,2023-07-25 16:27:06,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26918931979,103.758013047,3.13811,6.11199,4.83631,277.125,4.93928178314,282.997,108.2519003486535
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26945489659,103.756566145,3.85833,7.54415,5.38085,308.199,5.23598775598,299.998,2023-07-25 16:27:16,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2692346733,103.75779208,3.18956,6.10073,4.93579,278.982,5.02654824574,287.996,138.4668143460387
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.2695530949,103.756398868,3.85833,7.39594,5.38085,305.695,5.23598775598,299.998,2023-07-25 16:27:26,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26932547234,103.757576946,3.18956,6.18696,4.98117,285.302,5.04400153826,288.995,133.38750938360238
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.26971208916,103.756173413,3.75544,7.29525,5.31278,304.579,5.23598775598,299.998,2023-07-25 16:27:36,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26948702329,103.757177795,3.34389,6.4772,5.07367,290.556,5.09636141582,291.995,114.42506935490495
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.2699836214,103.755784033,3.75544,7.29442,5.29358,303.478,5.23598775598,299.998,2023-07-25 16:27:46,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26958715836,103.756975218,3.39533,6.58031,5.13127,293.688,5.14872129338,294.999,139.56659267880136
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.2701204264,103.755584087,3.75544,7.20296,5.29358,303.218,5.23598775598,299.998,2023-07-25 16:27:56,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26980609624,103.756550241,3.44678,6.69386,5.19061,296.937,5.18362787842,296.999,112.94900637127978
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27024898551,103.755388177,3.75544,7.20296,5.29358,303.218,5.23598775598,298.998,2023-07-25 16:28:06,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26991783729,103.756358088,3.49822,6.79203,5.22377,298.179,5.21853446346,298.998,113.93678708760804
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27051651774,103.754925432,3.704,7.18297,5.27613,302.4,5.21853446346,298.998,2023-07-25 16:28:16,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27004604027,103.756135029,3.49822,6.78226,5.23773,299.725,5.20108117094,297.999,144.28607119303086
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27063662224,103.754725477,3.704,7.18902,5.27613,302.186,5.21853446346,298.998,2023-07-25 16:28:26,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27029533622,103.755729522,3.49822,6.78076,5.24995,300.682,5.18362787842,296.999,117.89215900767965
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27089783996,103.754299612,3.65256,7.08184,5.2674,301.989,5.21853446346,298.998,2023-07-25 16:28:36,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27040468622,103.755542774,3.49822,6.78076,5.24995,300.682,5.18362787842,296.999,148.68106482141815
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27101806877,103.754096762,3.65256,7.06769,5.26042,301.504,5.21853446346,298.998,2023-07-25 16:28:46,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27053514567,103.755343503,3.54967,6.88072,5.25693,301.13,5.18362787842,296.999,148.636190721921
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27114271159,103.75386764,3.65256,7.07071,5.24995,300.937,5.21853446346,298.998,2023-07-25 16:28:56,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27077486262,103.754943059,3.54967,6.87871,5.23075,299.825,5.1661745859,295.999,126.3553069563098
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27137006032,103.753488352,3.65256,7.08739,5.24995,300.856,5.21853446346,298.998,2023-07-25 16:29:06,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27087246461,103.754781855,3.54967,6.89558,5.22901,299.745,5.20108117094,297.999,154.07332652457873
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27150913406,103.753274375,3.60111,6.98403,5.25344,300.991,5.21853446346,298.998,2023-07-25 16:29:16,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27113145315,103.75436279,3.54967,6.87794,5.26566,301.714,5.20108117094,297.999,128.07739074811838
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27164409891,103.753061977,3.60111,6.99406,5.25344,301.128,5.21853446346,298.998,2023-07-25 16:29:26,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27124885028,103.754174015,3.54967,6.87794,5.26566,301.714,5.20108117094,297.999,131.20252787511598
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27190856577,103.752627371,3.60111,7.0007,5.2517,300.909,5.21853446346,298.998,2023-07-25 16:29:36,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27141350687,103.753905809,3.54967,6.88431,5.26217,301.491,5.1661745859,295.999,152.40935180273897
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27199204648,103.752492299,3.60111,6.99406,5.25519,301.128,5.21853446346,298.998,2023-07-25 16:29:46,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27161009456,103.753584426,3.54967,6.87739,5.24821,300.769,5.18362787842,296.999,128.62331396629764
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.2721110725,103.752300083,3.60111,6.99406,5.25693,301.128,5.21853446346,298.998,2023-07-25 16:29:56,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27173858238,103.75335426,3.54967,6.98238,5.24821,299.705,5.18362787842,296.999,124.29436717087684
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27235654755,103.751887687,3.60111,7.01739,5.2517,300.828,5.21853446346,298.998,2023-07-25 16:30:06,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27185076929,103.753158026,3.60111,6.98238,5.22901,299.705,5.1661745859,295.999,152.00706228937258
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27247990498,103.75166877,3.60111,7.01429,5.24471,300.474,5.21853446346,298.998,2023-07-25 16:30:16,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27209136386,103.752730494,3.60111,6.99203,5.23424,299.844,5.18362787842,296.999,125.6879648353825
MAERSK MONGLA,9V6009  ,9840738,SG,,CS,32828,563095400,1.27261245987,103.751445466,3.54967,7.01429,5.24122,300.474,5.21853446346,298.998,2023-07-25 16:30:26,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27222105236,103.752505698,3.60111,6.99203,5.23424,299.844,5.18362787842,296.999,125.64226839148581
