name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28837467344,103.763532347,0.720222,1.38068,5.67057,324.744,8.91863247769,0.0,171.31359430317457
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28841197756,103.763506293,0.720222,1.38068,5.67057,324.744,8.91863247769,0.0,175.51254854269578
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28840568831,103.763538813,0.308667,0.584771,5.89398,338.552,8.91863247769,0.0,171.89560224636404
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28844170035,103.763564267,0.257222,0.489448,0.123918,6.84277,8.91863247769,0.0,170.82722717092145
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28846307055,103.763621548,0.411556,0.784553,0.844739,48.0128,8.91863247769,0.0,165.99905439743003
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:29:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28848149516,103.763672415,0.463,0.890145,1.01753,58.3925,8.91863247769,0.0,161.8025741050662
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850842333,103.763683655,0.257222,0.592474,0.785398,48.9909,8.91863247769,0.0,162.0581658456194
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851980759,103.763690236,0.257222,0.494822,0.785398,45.0,8.91863247769,0.0,162.0064865094208
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851084583,103.763695553,0.154333,0.0869314,1.08559,63.4349,8.91863247769,0.0,161.0151801501691
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851248201,103.763698879,0.0514444,0.0869314,1.11527,63.4349,8.91863247769,0.0,160.77474192880405
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851187479,103.763697624,0.0514444,0.0869314,1.11527,63.4349,8.91863247769,0.0,160.86591718151766
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:30:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850969101,103.763693474,0.0514444,0.0801468,5.97601,345.964,8.91863247769,0.0,161.15893703513595
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850969101,103.763693474,0.0514444,0.0801468,5.97601,345.964,8.91863247769,0.0,161.15893703513595
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850969101,103.763693474,0.0514444,0.0801468,5.97601,345.964,8.91863247769,0.0,161.15893703513595
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851502573,103.763704758,0.0514444,0.0869314,5.82242,333.435,8.91863247769,0.0,160.3330481286102
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850335917,103.763707224,0.0514444,0.0,5.82242,0.0,8.91863247769,0.0,159.4787447041421
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850002521,103.763707224,0.0,0.0,0.780162,0.0,8.91863247769,0.0,159.30503774824163
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:31:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28850992763,103.763704451,0.0,0.194384,0.780162,270.0,8.91863247769,0.0,160.0946022429966
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:32:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.2885097,103.763697984,0.0,0.194384,0.780162,270.0,8.91863247769,0.0,160.716763085589
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:32:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851110193,103.76369522,0.102889,0.194384,4.66352,270.0,8.91863247769,0.0,161.06124100673426
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:32:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28851696817,103.763689279,0.102889,0.0971922,4.66352,270.0,8.91863247769,0.0,161.9510494221955
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783002628,103.764973889,0.0,0.0,3.36849,0.0,2.09439510239,119.998,2023-06-01 21:32:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28852525724,103.763704924,0.0514444,0.0971922,4.81187,270.0,8.91863247769,0.0,160.8604561161795
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:32:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28852687786,103.763705381,0.0514444,0.0971922,4.81187,270.0,8.91863247769,0.0,158.26204914204743
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:32:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28852720011,103.76370216,0.0514444,0.0971922,4.81187,270.0,8.91863247769,0.0,158.57363910920736
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28852945583,103.763679363,0.102889,0.195354,4.81187,275.711,8.91863247769,0.0,160.78310811462032
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853437675,103.763663779,0.102889,0.195354,4.81187,275.711,8.91863247769,0.0,162.5146663463207
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854179345,103.76367251,0.0514444,0.0971922,4.78569,270.0,8.91863247769,0.0,162.1983937777655
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854206711,103.763668824,0.0514444,0.0971922,4.78569,270.0,8.91863247769,0.0,162.54984970752304
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854387325,103.763670702,0.0514444,0.0971922,4.87121,270.0,8.91863247769,0.0,162.4963157270688
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:33:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853968042,103.763671141,0.0514444,0.0971922,4.58847,270.0,8.91863247769,0.0,162.1861616331973
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:34:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853899589,103.763668912,0.0514444,0.099117,4.58847,258.69,8.91863247769,0.0,162.3442270508166
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:34:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853422531,103.763690279,0.0514444,0.099117,4.58847,258.69,8.91863247769,0.0,160.10211871690728
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:34:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853836018,103.763673896,0.0,0.0,4.49248,0.0,8.91863247769,0.0,161.85147322146173
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:34:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853836018,103.763673896,0.0,0.0,4.49248,0.0,8.91863247769,0.0,161.85147322146173
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28769502585,103.764860559,0.0,0.0,2.56563,0.0,2.09439510239,119.998,2023-06-01 21:34:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854451867,103.763691639,0.0514444,0.099117,4.49248,258.69,8.91863247769,0.0,160.64959970892062
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28777002667,103.764860556,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-01 21:34:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854380762,103.76368848,0.0514444,0.099117,4.49248,258.69,8.91863247769,0.0,156.14099273127044
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28776835928,103.764913889,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-01 21:35:09,False,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854380762,103.76368848,0.0514444,0.099117,4.49248,258.69,8.91863247769,0.0,161.22069748475266
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28776835928,103.764913889,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-01 21:35:19,False,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.2885366932,103.763673896,0.0,0.0,5.49081,0.0,8.91863247769,0.0,162.17476397107885
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28776835928,103.764913889,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-01 21:35:29,False,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.2885366932,103.763673896,0.0,0.0,5.49081,0.0,8.91863247769,0.0,162.17476397107885
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28789669297,103.764733896,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-01 21:35:39,False,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853764473,103.763671264,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,137.96396887681342
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2880000248,103.764507222,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-01 21:35:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.2885413342,103.76367258,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,110.59793136923889
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28796502598,103.764540559,0.0,0.0,4.27606,0.0,2.09439510239,119.998,2023-06-01 21:35:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854362374,103.763670281,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,116.18546803910098
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2880000248,103.764507222,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-01 21:36:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854624224,103.763667657,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,111.35418766736306
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2880000248,103.764507222,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-01 21:36:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855261436,103.763669622,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,111.55984525139029
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2880000248,103.764507222,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-01 21:36:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855829758,103.763670614,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,111.81741325726965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28804669353,103.76411389,0.0,0.0,3.64774,0.0,2.09439510239,119.998,2023-06-01 21:36:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855764406,103.763671263,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,75.1607027284866
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28800002579,103.764340562,0.0,0.0,3.76991,0.0,2.09439510239,119.998,2023-06-01 21:36:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855368534,103.763673571,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,96.37406232816893
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28800002579,103.764340562,0.0,0.0,3.76991,0.0,2.09439510239,119.998,2023-06-01 21:36:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855630384,103.763670939,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,96.78517673304161
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28800002579,103.764340562,0.0,0.0,3.735,0.0,2.09439510239,119.998,2023-06-01 21:37:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855859558,103.763668639,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,97.14469625882977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28793502585,103.764507224,0.0,0.0,3.735,0.0,2.09439510239,119.998,2023-06-01 21:37:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854002495,103.763673896,0.0,0.0,5.49255,0.0,8.91863247769,0.0,114.48804106097442
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28794835876,103.764420555,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-01 21:37:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854032295,103.763671922,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,106.10756231029134
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28794835876,103.764420555,0.0,0.0,4.20624,0.0,2.09439510239,119.998,2023-06-01 21:37:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853836018,103.763673896,0.0,0.0,5.49255,0.0,8.91863247769,0.0,105.80006199103624
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783335915,103.765007225,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-06-01 21:37:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853829672,103.763690612,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,166.03196118961654
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28781335828,103.765027223,0.0,0.0,2.86234,0.0,2.09439510239,119.998,2023-06-01 21:37:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854999434,103.763692253,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,169.50851963739373
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783335915,103.765007225,0.0,0.0,3.35103,0.0,2.09439510239,119.998,2023-06-01 21:38:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28855228608,103.763689954,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,166.83618872653128
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28780669148,103.765060559,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-06-01 21:38:19,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.288554638,103.763704265,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,172.1916435694279
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28781169174,103.765040561,0.0,0.0,2.60054,0.0,2.09439510239,119.998,2023-06-01 21:38:29,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854666083,103.763705582,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,169.41990458920125
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28781169174,103.765040561,0.0,0.0,2.60054,0.0,2.09439510239,119.998,2023-06-01 21:38:39,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28854895257,103.763703283,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,169.76673065530613
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783335915,103.765007225,0.0,0.0,2.72271,0.0,2.09439510239,119.998,2023-06-01 21:38:49,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853698792,103.763705249,0.0514444,0.0824703,5.49255,315.0,8.91863247769,0.0,164.5301029293843
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783335915,103.765007225,0.0,0.0,2.72271,0.0,2.09439510239,119.998,2023-06-01 21:38:59,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853927967,103.76370295,0.0,0.0824703,5.49255,315.0,8.91863247769,0.0,164.87614229304518
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28783335915,103.765007225,0.0,0.0,2.72271,0.0,2.09439510239,119.998,2023-06-01 21:39:09,True,VISION 225,9V6996  ,9903308,SG,,TU,191,563074570,1.28853169165,103.763720561,0.0,0.0,5.49255,0.0,8.91863247769,0.0,162.7529049200772
