name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25801662102,103.774072618,2.46933,4.76563,0.0418879,2.1038,0.226892802759,12.9968,2023-06-01 00:01:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.257689884,103.773843888,2.57222,4.99568,0.0,0.0,6.1261056745,350.997,44.34563001101192
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25817274,103.774080388,2.46933,4.76638,0.0418879,2.33731,0.226892802759,12.9968,2023-06-01 00:01:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25785448877,103.773858274,2.62367,5.09658,0.0383972,2.1858,6.17846555206,353.996,43.15089508331569
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25853723082,103.774177969,2.52078,4.86835,0.193732,10.8164,0.314159265359,17.9956,2023-06-01 00:02:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25817494986,103.773901761,2.62367,5.08979,0.118682,6.79932,6.24827872214,357.995,50.65189011365131
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25871640241,103.774213712,2.57222,4.87204,0.244346,11.0409,0.366519142919,20.9949,2023-06-01 00:02:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25837324905,103.773950148,2.62367,5.08207,0.200713,10.5793,0.0349065850399,1.99951,48.10857195045312
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2590572884,103.774332091,2.57222,5.15592,0.244346,15.9751,0.366519142919,20.9949,2023-06-01 00:02:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25869998873,103.774062762,2.67511,5.18282,0.268781,15.4436,0.12217304764,6.99829,49.74853465974069
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25920905811,103.774407795,2.62367,5.06565,0.338594,19.2693,0.436332312999,24.9994,2023-06-01 00:02:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25885416787,103.774120819,2.67511,5.18234,0.308923,17.6874,0.157079632679,8.9978,50.74468490339608
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25947302388,103.774541329,2.67511,5.17373,0.404916,23.0007,0.453785605519,25.9991,2023-06-01 00:02:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25915616689,103.774240348,2.72656,5.28515,0.366519,20.9013,0.209439510239,11.9971,48.58902244853606
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25958773776,103.774625809,2.67511,5.16379,0.472984,26.8544,0.471238898038,26.9989,2023-06-01 00:02:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25932463451,103.77431463,2.72656,5.38922,0.366519,22.0317,0.209439510239,11.9971,45.30547315250312
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.25975950274,103.774713683,2.67511,5.16379,0.472984,26.8544,0.471238898038,26.9989,2023-06-01 00:03:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25952175801,103.774458696,2.72656,5.38224,0.366519,27.7682,0.209439510239,11.9971,38.76056515351953
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26007808589,103.774906243,2.67511,5.16419,0.479966,27.3367,0.506145483078,28.9984,2023-06-01 00:03:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25982398388,103.774635033,2.778,5.38869,0.518363,29.6167,0.314159265359,17.9956,41.32012034780268
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26020666169,103.774973647,2.67511,5.17315,0.479966,27.5279,0.506145483078,28.9984,2023-06-01 00:03:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.25997717318,103.774726523,2.778,5.39118,0.525344,30.078,0.331612557879,18.9954,37.495238218008645
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26055396204,103.775200753,2.67511,5.17315,0.479966,27.5279,0.541052068118,30.9979,2023-06-01 00:03:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26029272189,103.774931061,2.778,5.38813,0.558505,32.0273,0.349065850399,19.9951,41.7455134111483
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26072597642,103.775342916,2.82944,5.47229,0.598648,34.1417,0.541052068118,30.9979,2023-06-01 00:03:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2604231629,103.775020015,2.88089,5.58046,0.575959,32.9151,0.331612557879,18.9954,49.21686702668705
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26087408442,103.775443154,2.82944,5.47229,0.598648,34.1417,0.541052068118,30.9979,2023-06-01 00:03:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26059649966,103.775137117,2.93233,5.68803,0.579449,33.147,0.349065850399,19.9951,45.936642198753965
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26116869133,103.775660776,2.82944,5.47975,0.617847,35.325,0.558505360638,31.9977,2023-06-01 00:04:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26090384701,103.775341112,2.93233,5.68803,0.577704,33.147,0.349065850399,19.9951,46.15300721730954
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26131410683,103.775763498,2.82944,5.47975,0.617847,35.325,0.558505360638,31.9977,2023-06-01 00:04:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26101026243,103.775407709,2.93233,5.59615,0.577704,33.5245,0.349065850399,19.9951,52.0180647039082
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26156194325,103.775939599,2.778,5.38936,0.624828,35.7539,0.593411945678,33.9972,2023-06-01 00:04:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26128865492,103.775587004,2.88089,5.59615,0.584685,33.5245,0.383972435439,21.9946,49.59711251899595
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26171962732,103.776070654,2.778,5.39258,0.656244,37.5308,0.593411945678,33.9972,2023-06-01 00:04:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26150199339,103.775733193,2.88089,5.59132,0.602139,34.5188,0.418879020479,23.9996,44.64296263489371
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26185982397,103.776178044,2.778,5.39258,0.656244,37.5308,0.593411945678,33.9972,2023-06-01 00:04:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26164379696,103.775843724,2.82944,5.48219,0.628319,36.0572,0.436332312999,24.9994,44.25269421256149
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26214024916,103.776398623,2.778,5.40102,0.668461,37.9835,0.593411945678,33.9972,2023-06-01 00:04:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26193968832,103.77604277,2.778,5.3808,0.6353,36.3317,0.471238898038,26.9989,45.4125552131253
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26227940893,103.776506891,2.778,5.40102,0.663225,37.9835,0.593411945678,33.9972,2023-06-01 00:05:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26208541159,103.776147361,2.778,5.38448,0.645772,37.0767,0.488692190558,27.9987,45.417930860390484
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26254656912,103.776715498,2.778,5.40102,0.663225,37.9835,0.610865238198,34.9969,2023-06-01 00:05:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26237207001,103.776348153,2.67511,5.18282,0.659734,37.6865,0.488692190558,27.9987,45.21229807668943
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26269319932,103.776831662,2.778,5.40102,0.663225,37.9835,0.610865238198,34.9969,2023-06-01 00:05:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26251586608,103.776444891,2.67511,5.18282,0.656244,37.6865,0.471238898038,26.9989,47.30246459603013
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26283078173,103.776937775,2.778,5.37374,0.663225,37.9477,0.610865238198,34.9969,2023-06-01 00:05:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26265003993,103.776547551,2.62367,5.18282,0.645772,37.6865,0.471238898038,26.9989,47.80973484856774
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26306005571,103.777120015,2.46933,4.88153,0.689405,38.6954,0.610865238198,34.9969,2023-06-01 00:05:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2629227856,103.776755934,2.62367,5.08121,0.645772,36.9137,0.471238898038,26.9989,43.25663560974189
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26323195886,103.777334289,2.41789,4.68914,0.703368,40.2921,0.610865238198,34.9969,2023-06-01 00:05:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26314744869,103.77693058,2.57222,4.99572,0.647517,37.0928,0.471238898038,26.9989,45.85273767114002
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26334220743,103.777429097,2.36644,4.58998,0.71384,40.7066,0.610865238198,34.9969,2023-06-01 00:06:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26324820157,103.777006417,2.52078,4.89077,0.638791,36.5966,0.488692190558,27.9987,48.137084447447414
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26346797057,103.777506978,2.36644,4.54785,0.71384,40.8404,0.610865238198,34.9969,2023-06-01 00:06:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26336645941,103.77711218,2.46933,4.78963,0.644026,36.9164,0.506145483078,28.9984,45.31711018674872
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26369914487,103.777695071,2.26356,4.3393,0.71733,41.1859,0.610865238198,34.9969,2023-06-01 00:06:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26361401232,103.777318028,2.41789,4.69031,0.670206,38.4373,0.523598775598,29.9982,42.97073748552356
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2638038444,103.777781069,2.21211,4.22781,0.720821,41.4585,0.593411945678,33.9972,2023-06-01 00:06:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26372372159,103.777412744,2.315,4.48742,0.692896,39.5513,0.523598775598,29.9982,41.903964157277024
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26403144823,103.777950591,2.21211,4.28639,0.71384,40.7704,0.593411945678,33.9972,2023-06-01 00:06:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26390297753,103.777573167,2.21211,4.27831,0.696386,39.8389,0.523598775598,29.9982,44.32262184582712
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26413719858,103.778041612,2.21211,4.28639,0.71384,40.7704,0.593411945678,33.9972,2023-06-01 00:06:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26399943893,103.777675478,2.10922,4.09247,0.71384,40.9555,0.523598775598,29.9982,43.489384684941875
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26423164277,103.778124526,2.21211,4.18942,0.71384,40.8608,0.593411945678,33.9972,2023-06-01 00:07:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26407852472,103.777744344,2.05778,3.97919,0.727802,41.6335,0.523598775598,29.9982,45.56457395731577
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26443277351,103.778290104,2.16067,4.0842,0.712094,39.9801,0.593411945678,33.9972,2023-06-01 00:07:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26424104721,103.777879847,1.95489,3.7909,0.710349,40.6332,0.541052068118,30.9979,50.344150528962324
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26449010049,103.778338982,2.16067,4.18942,0.712094,40.8608,0.593411945678,33.9972,2023-06-01 00:07:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26434245931,103.777972111,1.95489,3.7909,0.710349,40.6332,0.593411945678,33.9972,43.96444226126159
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26473060213,103.778543015,2.16067,4.1915,0.708604,40.486,0.575958653158,32.9974,2023-06-01 00:07:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26453523833,103.778162947,2.00633,3.89007,0.79587,45.6074,0.645771823238,36.9965,47.508783877688565
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26484932504,103.778637063,2.21211,4.27831,0.694641,39.8389,0.575958653158,32.9974,2023-06-01 00:07:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26462901118,103.778261037,2.05778,3.98692,0.808087,46.1853,0.663225115758,37.9962,48.451505387730485
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26508105668,103.778822006,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:07:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26481607509,103.778476105,2.21211,4.29277,0.829031,47.5692,0.558505360638,31.9977,48.44379436392915
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26517542082,103.778900121,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:08:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26490353664,103.778561178,2.26356,4.38521,0.787143,45.898,0.488692190558,27.9987,48.30870851091324
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26529323876,103.778989396,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:08:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26503083475,103.778651835,2.315,4.49108,0.719076,41.1393,0.436332312999,24.9994,47.534724845509544
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26553866267,103.77917232,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:08:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26529868493,103.778831161,2.26356,4.37931,0.656244,35.242,0.401425727959,22.9999,46.37268611520817
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26566220792,103.779267948,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:08:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.265440503,103.778936739,2.26356,4.27756,0.621337,35.5679,0.401425727959,22.9999,44.310719482880614
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26577229949,103.779359084,2.26356,4.37538,0.694641,39.773,0.575958653158,32.9974,2023-06-01 00:08:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26555407751,103.779017722,2.26356,4.27756,0.621337,35.5679,0.401425727959,22.9999,45.043141263324934
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26599648847,103.779535981,2.10922,4.09529,0.670206,38.4474,0.575958653158,32.9974,2023-06-01 00:08:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26578398804,103.779181501,2.26356,3.98607,0.621337,35.4727,0.401425727959,22.9999,45.9480222988502
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26617821581,103.779679996,2.10922,3.98294,0.670206,38.6598,0.575958653158,32.9974,2023-06-01 00:09:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26595668708,103.77931073,2.10922,4.00045,0.642281,36.7029,0.418879020479,23.9996,47.87400520967689
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26627134989,103.779752705,2.00633,3.88287,0.682424,39.1078,0.575958653158,32.9974,2023-06-01 00:09:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26606185735,103.779395031,2.05778,3.89221,0.663225,37.9001,0.383972435439,21.9946,46.08293256515976
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26636991706,103.779832294,2.00633,3.88287,0.682424,39.1078,0.575958653158,32.9974,2023-06-01 00:09:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2661626667,103.779465419,2.05778,3.89938,0.663225,37.0984,0.383972435439,21.9946,46.84517633062414
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26656978557,103.779990852,1.95489,3.78576,0.682424,39.1652,0.575958653158,32.9974,2023-06-01 00:09:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26638035166,103.779616071,2.00633,3.8144,0.628319,35.8771,0.401425727959,22.9999,46.68563549756249
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2666488384,103.780048237,1.95489,3.67936,0.682424,38.5653,0.575958653158,31.9977,2023-06-01 00:09:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26645613032,103.779666107,1.95489,3.71295,0.6353,36.27,0.401425727959,22.9999,47.579008197441965
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26674301045,103.780122929,1.90344,3.67936,0.673697,38.5653,0.558505360638,31.9977,2023-06-01 00:09:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26656174219,103.779742896,1.90344,3.62333,0.644026,36.9314,0.401425727959,22.9999,46.80932529602688
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26695517736,103.780270787,1.852,3.58058,0.647517,37.0565,0.558505360638,31.9977,2023-06-01 00:10:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2667475261,103.779896392,1.852,3.51857,0.633555,36.2368,0.383972435439,21.9946,47.59638344140823
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26703532893,103.780331014,1.852,3.58058,0.647517,37.0565,0.558505360638,31.9977,2023-06-01 00:10:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26682094027,103.779958506,1.852,3.41437,0.633555,35.4998,0.383972435439,21.9946,47.78237250558816
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26717535758,103.780443038,1.74911,3.38279,0.626573,35.8821,0.558505360638,31.9977,2023-06-01 00:10:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26697742614,103.780066431,1.80056,3.42387,0.605629,34.5923,0.383972435439,21.9946,47.29907708978736
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26727332373,103.780499658,1.74911,3.37603,0.617847,35.1542,0.575958653158,32.9974,2023-06-01 00:10:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26707528923,103.780137552,1.74911,3.33306,0.614356,35.2658,0.366519142919,20.9949,45.88381456528422
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26737620163,103.780554739,1.74911,3.38726,0.617847,35.423,0.575958653158,32.9974,2023-06-01 00:10:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26716592505,103.780194002,1.69767,3.24069,0.60912,34.7386,0.366519142919,20.9949,46.420888489179276
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26757099337,103.780682726,1.74911,3.38726,0.617847,35.423,0.575958653158,32.9974,2023-06-01 00:10:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26733775329,103.780301453,1.64622,3.03545,0.596903,34.3007,0.383972435439,21.9946,49.690437514351025
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26764886536,103.780744433,1.74911,3.36015,0.617847,35.345,0.575958653158,32.9974,2023-06-01 00:11:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2674216547,103.780342332,1.59478,3.04067,0.593412,33.7917,0.418879020479,23.9996,51.34639067451714
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26781074969,103.780844079,1.64622,3.17561,0.598648,34.2737,0.575958653158,32.9974,2023-06-01 00:11:19,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26755609651,103.780505477,1.59478,3.04645,0.603884,34.6027,0.436332312999,24.9994,47.10302151932017
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26792208017,103.780905758,1.64622,3.17561,0.598648,34.2737,0.575958653158,32.9974,2023-06-01 00:11:29,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26769254326,103.780541318,1.59478,3.05685,0.586431,33.589,0.453785605519,25.9991,47.88341814773133
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26805710798,103.781000653,1.59478,3.07852,0.596903,34.1918,0.593411945678,33.9972,2023-06-01 00:11:39,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26785807374,103.780642316,1.59478,3.06764,0.595157,33.8915,0.436332312999,24.9994,45.57054612204365
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2681674668,103.781069102,1.59478,3.07852,0.595157,34.1918,0.593411945678,33.9972,2023-06-01 00:11:49,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2679451369,103.780704285,1.59478,3.07306,0.586431,33.3885,0.418879020479,23.9996,47.496877242821846
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26825112118,103.781125052,1.59478,3.07852,0.595157,34.1918,0.593411945678,33.9972,2023-06-01 00:11:59,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26804938362,103.780766258,1.59478,3.06395,0.555015,31.7742,0.418879020479,23.9996,45.76155884832399
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26843870744,103.781240957,1.54333,2.97605,0.581195,33.2749,0.610865238198,34.9969,2023-06-01 00:12:09,False,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.26826365161,103.780891029,1.59478,3.08698,0.541052,31.0875,0.401425727959,22.9999,43.498988163089315
