name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26368879963,103.79087626,0.205778,0.385842,5.58156,319.086,0.506145483078,28.9984,2023-07-23 10:42:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345620233,103.790781678,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,27.91920795311837
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26369421441,103.79085789,0.205778,0.385842,5.4175,310.914,0.523598775598,29.9982,2023-07-23 10:42:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26347654917,103.790746377,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,27.193300471222354
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2637048552,103.790845474,0.205778,0.388769,5.38958,306.87,0.523598775598,29.9982,2023-07-23 10:42:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26349435287,103.790715494,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,27.507614687828926
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26373644178,103.790823725,0.257222,0.485961,5.41925,306.87,0.541052068118,30.9979,2023-07-23 10:42:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26353250312,103.79064931,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,29.836061530769495
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26374635478,103.790810892,0.257222,0.485961,5.41925,306.87,0.541052068118,30.9979,2023-07-23 10:43:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26355030681,103.790618422,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,30.545529952764635
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26372297413,103.790828692,0.154333,0.288973,5.43496,312.274,0.523598775598,29.9982,2023-07-23 10:43:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26358591364,103.790556648,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,33.86565996544
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26373626852,103.790814498,0.0514444,0.0971922,1.75406,90.0,0.506145483078,28.9984,2023-07-23 10:43:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26360626076,103.790521351,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,35.65100558814091
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26376732594,103.79080087,0.0514444,0.0971922,1.75406,90.0,0.506145483078,28.9984,2023-07-23 10:43:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26362660759,103.790486054,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,38.336063826218066
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26372123468,103.790833746,0.0514444,0.0869314,1.75406,26.5651,0.506145483078,28.9984,2023-07-23 10:43:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26319169253,103.791240559,0.565889,1.09702,5.2325,299.745,5.39306738866,308.996,74.24551473300744
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26373832917,103.790843034,0.0514444,0.0869314,5.8102,333.435,0.541052068118,30.9979,2023-07-23 10:43:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26349698933,103.791086279,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,38.09692580661406
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26375382035,103.79082462,0.102889,0.179214,5.58505,319.399,0.558505360638,31.9977,2023-07-23 10:44:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26350395251,103.791083664,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,40.015514395854
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26371104655,103.790848141,0.0514444,0.0801468,6.00917,345.964,0.558505360638,31.9977,2023-07-23 10:44:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26351700894,103.791078763,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,33.508482910388025
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26370019197,103.790852862,0.0514444,0.0971922,1.49924,90.0,0.541052068118,30.9979,2023-07-23 10:44:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26352397239,103.791076148,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,31.624300928966814
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26369064405,103.790899588,0.0514444,0.0801468,1.82387,104.036,0.541052068118,30.9979,2023-07-23 10:44:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26353093583,103.791073537,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,26.254781179363796
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26371300883,103.790859706,0.0514444,0.0971922,1.82387,90.0,0.541052068118,30.9979,2023-07-23 10:44:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26354312152,103.791068961,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,29.966580576783834
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26371289868,103.790846395,0.0514444,0.0869314,1.12399,63.4349,0.523598775598,29.9982,2023-07-23 10:44:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26355008497,103.791066346,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,30.424203774693165
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26372264618,103.790837782,0.0514444,0.0869314,1.12399,333.435,0.523598775598,29.9982,2023-07-23 10:45:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26355704842,103.791063731,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,31.144652913640723
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2637153807,103.790835804,0.102889,0.183382,5.23075,302.005,0.541052068118,30.9979,2023-07-23 10:45:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26357010457,103.79105883,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,29.59155024495787
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26368766905,103.790871,0.154333,0.283028,5.03353,285.945,0.523598775598,29.9982,2023-07-23 10:45:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26357706802,103.791056215,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,23.983201917818956
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363938145,103.79091519,0.0514444,0.0801468,2.82394,165.964,0.506145483078,28.9984,2023-07-23 10:45:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26358403147,103.7910536,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,16.572010797900376
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365669235,103.790913891,0.0,0.0,4.8747,0.0,0.523598775598,29.9982,2023-07-23 10:45:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26359012445,103.791051314,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,16.975784653063194
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364903647,103.790905731,0.0514444,0.099117,4.92183,281.31,0.523598775598,29.9982,2023-07-23 10:45:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26360318061,103.791046413,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,16.44954474701022
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364079316,103.790856088,0.0514444,0.0869314,5.20806,296.565,0.523598775598,29.9982,2023-07-23 10:46:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26361014406,103.791043798,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,21.14378941232864
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363633942,103.790852113,0.102889,0.191446,5.12429,293.962,0.523598775598,29.9982,2023-07-23 10:46:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26361623704,103.791041512,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,21.17340661108092
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364750782,103.790824095,0.0514444,0.0801468,4.96546,284.036,0.523598775598,29.9982,2023-07-23 10:46:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26362929347,103.791036607,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,23.71116752376763
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2636483233,103.790820963,0.0514444,0.0801468,5.04749,284.036,0.523598775598,29.9982,2023-07-23 10:46:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26363625664,103.791033996,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,23.720406620476236
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363455243,103.790842058,0.0514444,0.0801468,5.03877,284.036,0.523598775598,29.9982,2023-07-23 10:46:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26364234962,103.791031706,0.102889,0.184409,5.9219,341.565,5.32325421858,304.997,21.100586891829597
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26360373328,103.790823276,0.102889,0.195354,4.53786,264.289,0.523598775598,29.9982,2023-07-23 10:46:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26357944442,103.791110061,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,31.995475880084886
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26361504523,103.790784671,0.154333,0.283028,4.41045,254.055,0.523598775598,29.9982,2023-07-23 10:47:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26358915373,103.791108977,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,36.16718277003707
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363064821,103.790791467,0.102889,0.192431,3.90605,225.0,0.523598775598,29.9982,2023-07-23 10:47:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26360024989,103.791107739,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,35.32139550732947
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26361282738,103.790808942,0.102889,0.179214,3.87463,220.601,0.523598775598,29.9982,2023-07-23 10:47:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26362105535,103.791105423,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,32.97186185870481
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26358934649,103.790836552,0.102889,0.183382,3.87463,212.005,0.523598775598,29.9982,2023-07-23 10:47:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26363215179,103.791104185,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,30.130518519576324
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26357710909,103.790860701,0.102889,0.183382,3.69486,212.005,0.523598775598,29.9982,2023-07-23 10:47:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26364324794,103.791102948,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,27.91622062679584
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26357479956,103.79087102,0.102889,0.179214,3.87812,220.601,0.523598775598,29.9982,2023-07-23 10:47:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26366266656,103.791100784,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,27.347268630391866
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26361068365,103.790840141,0.0514444,0.0869314,4.26384,243.435,0.523598775598,29.9982,2023-07-23 10:48:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26367376299,103.791099551,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,29.678803771012646
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26370477508,103.790853766,0.0514444,0.0824703,5.4367,315.0,0.523598775598,29.9982,2023-07-23 10:48:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26368485915,103.791098314,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,27.27593230409832
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26373169245,103.790843894,0.0,0.0,5.55538,0.0,0.523598775598,29.9982,2023-07-23 10:48:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26369456846,103.79109723,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,28.463751881455057
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26369765115,103.790850476,0.0514444,0.0869314,1.02974,63.4349,0.523598775598,29.9982,2023-07-23 10:48:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26371676105,103.791094759,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,27.23943185514034
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26356772754,103.790880993,0.0514444,0.0869314,0.951204,63.4349,0.506145483078,28.9984,2023-07-23 10:48:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26372647036,103.791093675,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,29.50563555409857
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26355228791,103.790872394,0.0514444,0.0869314,1.00007,63.4349,0.506145483078,28.9984,2023-07-23 10:48:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26373756652,103.791092438,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,31.981635999712815
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26361249965,103.790827606,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26375837226,103.791090121,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,33.38801055412118
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26361827164,103.790824609,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26376946841,103.791088883,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,33.84917521807457
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26362157024,103.790822894,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26377917772,103.791087799,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,34.26908675728695
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26362486856,103.790821183,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26380137031,103.791085329,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,35.319408779083176
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26362816688,103.790819467,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2635600258,103.791112224,0.154333,0.292224,6.17148,356.186,4.55530934771,260.997,33.41554429627684
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363435147,103.790816256,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:49:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,33.87716765275524
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26363765006,103.790814544,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,34.251070109501086
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364342205,103.790811543,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,34.90793365274771
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364672065,103.790809832,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,35.284137416939494
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26364960664,103.790808332,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,35.614218123405244
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365331756,103.790806405,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.03938699234499
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365950188,103.790803194,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:50:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.75004595337515
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26366238815,103.790801693,0.0514444,0.0869314,5.80147,333.435,0.523598775598,29.9982,2023-07-23 10:51:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,37.08280113341392
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:51:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:51:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:51:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:51:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:51:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345002567,103.791058894,0.0,0.0,0.260054,0.0,5.35816080362,306.996,36.46620822119826
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26344971392,103.791040099,0.0514444,0.0801468,0.382227,14.0362,5.37561409614,307.996,34.90087138283768
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:52:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345316742,103.791041476,0.0514444,0.0801468,0.382227,14.0362,5.37561409614,307.996,34.762132776672914
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.26365835905,103.790805559,0.0,0.0,6.15752,0.0,0.523598775598,29.9982,2023-07-23 10:53:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26345618926,103.791042687,0.0514444,0.0801468,0.382227,14.0362,5.37561409614,307.996,34.64484356399647
