name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23760895384,103.784166299,3.18956,6.20281,5.97252,342.303,5.89921287174,338.0,2023-06-21 11:06:41,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23912018976,103.784956769,4.167,8.02885,3.39641,193.868,8.91863247769,0.0,189.63169162689516
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23801740937,103.784033594,3.18956,6.19025,5.97077,342.077,5.89921287174,338.0,2023-06-21 11:06:51,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23856213377,103.784801823,4.06411,8.1629,3.63378,195.327,8.91863247769,0.0,104.7019865056756
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23818505994,103.783980727,3.18956,6.17256,5.97775,342.592,5.89921287174,338.0,2023-06-21 11:07:01,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23832326124,103.784635395,4.06411,7.8589,3.63378,207.072,8.91863247769,0.0,74.38347550941903
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23840296027,103.783914851,3.18956,6.16677,5.98124,342.764,5.89921287174,338.0,2023-06-21 11:07:11,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.23815359159,103.784380238,3.65256,7.08704,4.00902,227.779,8.91863247769,0.0,58.698774022633465
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23865812568,103.783840756,3.18956,6.16104,5.98124,342.937,5.89921287174,338.0,2023-06-21 11:07:21,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23824602641,103.783946285,3.241,6.30603,5.1016,291.9,8.91863247769,0.0,47.301252171644514
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23906627245,103.783722586,3.13811,6.07531,5.98648,343.072,5.89921287174,338.0,2023-06-21 11:07:31,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23833704033,103.783729637,3.241,6.36837,5.1016,292.808,8.91863247769,0.0,81.09070067899873
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23931082893,103.783653914,3.13811,6.07531,5.98648,343.072,5.89921287174,338.0,2023-06-21 11:07:41,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23860465964,103.783616556,3.704,7.22276,5.60076,320.57,8.91863247769,0.0,78.6321929985698
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23950418625,103.783598717,3.13811,6.081,5.98648,342.897,5.89921287174,338.0,2023-06-21 11:07:51,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23912288036,103.783420943,3.96122,7.495,5.79624,340.296,8.91863247769,0.0,46.7789791841099
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.23989160066,103.783482255,3.13811,6.081,5.98648,342.897,5.89921287174,338.0,2023-06-21 11:08:01,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.23938683724,103.783328935,3.85833,7.50679,5.94459,340.486,8.91863247769,0.0,58.658051493120276
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24006158491,103.783426286,3.13811,6.09255,5.97775,342.548,5.89921287174,338.0,2023-06-21 11:08:11,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.23959239099,103.783268657,3.54967,6.92688,5.9027,338.258,8.91863247769,0.0,55.03623234191579
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24028154313,103.78336588,3.13811,6.09255,5.9795,342.548,5.89921287174,338.0,2023-06-21 11:08:21,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.23983917985,103.783207452,3.49822,6.82314,5.96204,341.565,8.91863247769,0.0,52.24658398338689
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24049863971,103.783298582,3.13811,6.09255,5.9795,342.548,5.89921287174,338.0,2023-06-21 11:08:31,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24002287524,103.783149969,3.49822,6.80471,5.9603,341.513,8.91863247769,0.0,55.42231198999485
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24093526617,103.783170733,3.13811,6.10531,5.98299,342.777,5.89921287174,338.0,2023-06-21 11:08:41,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.2404936672,103.78302727,3.39533,6.61938,6.04931,346.413,8.91863247769,0.0,51.62865977644265
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24107859445,103.783125685,3.13811,6.10531,5.98299,342.777,5.89921287174,338.0,2023-06-21 11:08:51,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.2407467831,103.782932717,3.39533,6.89695,6.04931,341.769,8.91863247769,0.0,42.67886061219031
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24151145401,103.782991325,3.13811,6.10531,5.98299,342.777,5.89921287174,338.0,2023-06-21 11:09:01,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24122298383,103.782785589,3.39533,6.89701,6.04931,341.259,8.91863247769,0.0,39.395419485526865
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24172283653,103.78292615,3.08667,6.01255,5.97601,342.502,5.88175957922,336.995,2023-06-21 11:09:11,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24150343444,103.782716455,3.49822,6.80704,5.98473,343.066,8.91863247769,0.0,33.74333199228525
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24196280694,103.782850217,3.08667,6.01842,5.97252,342.326,5.88175957922,336.995,2023-06-21 11:09:21,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24171200948,103.782690472,3.08667,6.03247,5.98473,343.142,8.91863247769,0.0,33.06172145419467
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24217231055,103.78278667,3.03522,5.91992,5.96903,342.219,5.89921287174,338.0,2023-06-21 11:09:31,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24191571944,103.782624649,2.93233,5.75516,5.98299,342.911,8.91863247769,0.0,33.74128803540796
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24258897902,103.782637644,3.03522,5.91992,5.96903,342.219,5.89921287174,338.0,2023-06-21 11:09:41,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24227763259,103.782519554,2.93233,5.73088,5.98299,343.04,8.91863247769,0.0,37.025621701247815
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24272421751,103.782594246,2.98378,5.82392,5.99346,343.319,5.88175957922,336.995,2023-06-21 11:09:51,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.2425035919,103.782458591,3.08667,6.01581,6.00044,343.673,8.91863247769,0.0,28.796971026902547
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24295101345,103.78252671,2.93233,5.73536,6.01091,344.268,5.8643062867,335.995,2023-06-21 11:10:01,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180,1.24292554677,103.782335178,3.08667,6.00862,5.92888,339.748,8.91863247769,0.0,21.479854625562826
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000.0,1.24335028875,103.782410945,2.88089,5.62608,6.0179,344.571,5.84685299418,334.995,2023-06-21 11:10:11,False,NOBLE PRINCE TG35,9V5096  ,9316713,SG,,TU,246,563066180.0,1.24311139779,103.782305739,2.778,5.4282,5.97426,342.279,8.91863247769,0.0,29.0242152852138
