name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27651915229,103.747762489,4.167,8.00524,5.22377,299.055,5.21853446346,298.998,2023-06-16 15:05:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27577170379,103.748521895,4.68144,9.09162,5.11731,293.166,5.13126800086,294.0,118.46778090216938
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27673627813,103.747327472,4.01267,7.78812,5.22203,299.124,5.23598775598,299.998,2023-06-16 15:05:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27624618389,103.747622498,4.73289,9.19013,5.1941,297.595,5.18362787842,296.999,63.60403352327592
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27687311294,103.747084212,4.01267,7.77548,5.20806,298.359,5.23598775598,299.998,2023-06-16 15:05:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27637672042,103.747401071,4.73289,9.1763,5.20981,298.465,5.18362787842,296.999,65.47817127249732
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27713079672,103.746614515,4.01267,7.74129,5.20806,298.496,5.23598775598,299.998,2023-06-16 15:05:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27670172567,103.746815843,4.57856,8.8832,5.21679,298.921,5.0789081233,290.995,52.69921642940626
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27720324575,103.746438456,3.85833,7.46773,5.18363,297.099,5.27089434102,301.998,2023-06-16 15:05:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27680336782,103.746557914,4.42422,8.59041,5.15745,295.463,5.06145483078,289.995,46.40513276633008
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27720324575,103.746438456,3.85833,7.46773,5.18363,297.099,5.27089434102,301.998,2023-06-16 15:06:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27691224103,103.746276757,4.26989,8.29017,5.11905,293.199,5.14872129338,294.999,37.01594205634711
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27762040377,103.745664215,3.85833,7.39032,5.18363,297.576,5.27089434102,301.998,2023-06-16 15:06:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27717392434,103.745808175,4.11556,7.6817,5.15745,300.069,5.27089434102,301.998,52.161925685447834
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27767551145,103.745589198,3.60111,6.97816,5.21679,298.993,5.3407075111,305.997,2023-06-16 15:06:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27730028043,103.745624233,3.75544,7.28589,5.27438,302.248,5.28834763354,302.997,41.90517083699177
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27777459017,103.745414594,3.49822,6.79192,5.23424,299.867,5.35816080362,306.996,2023-06-16 15:06:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27756721872,103.745269502,3.39533,6.59365,5.30755,304.065,5.21853446346,298.998,28.140037515024634
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27801703469,103.745028547,3.39533,6.60736,5.24821,300.79,5.39306738866,308.996,2023-06-16 15:06:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27768368648,103.745082744,3.44678,6.68651,5.27962,302.535,5.21853446346,298.998,37.55309382220527
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27812445559,103.744844307,3.29244,6.40809,5.2674,301.858,5.41052068118,309.996,2023-06-16 15:06:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27779525794,103.744890476,3.44678,6.69456,5.27962,301.706,5.21853446346,298.998,36.96317544459729
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27837048818,103.744465508,3.29244,6.41837,5.2674,302.005,5.41052068118,309.996,2023-06-16 15:07:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27798748165,103.744545146,3.03522,5.79438,5.2133,298.887,5.23598775598,299.998,43.49883242604849
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27852600333,103.744235428,3.29244,6.39581,5.2674,302.338,5.41052068118,309.996,2023-06-16 15:07:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27810568891,103.744351588,3.08667,5.99149,5.23773,299.975,5.27089434102,301.998,48.48795528834689
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27862033989,103.744127292,3.08667,5.99086,5.31802,304.824,5.49778714378,315.0,2023-06-16 15:07:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2782553427,103.744137793,3.29244,6.39454,5.28835,302.965,5.37561409614,307.996,40.60262074400784
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27874523893,103.743977695,2.98378,5.78946,5.33896,305.985,5.53269372882,317.0,2023-06-16 15:07:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27851571984,103.743833983,3.241,5.68604,5.3442,308.476,5.4279739737,307.996,30.109374411363486
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27898489224,103.743667173,2.93233,5.68414,5.36165,307.497,5.56760031386,318.999,2023-06-16 15:07:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27864275176,103.743685508,2.778,5.38869,5.39656,309.144,5.3407075111,305.997,38.09884687051569
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27909889927,103.743536292,2.82944,5.48581,5.39132,309.104,5.61996019142,321.998,2023-06-16 15:07:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27872410533,103.7435678,2.72656,5.28854,5.3791,308.134,5.28834763354,302.997,41.82211882325018
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27915209882,103.743477394,2.778,5.38529,5.42972,311.342,5.63741348394,322.998,2023-06-16 15:08:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27891845308,103.743280515,2.72656,5.28543,5.34943,305.268,5.28834763354,302.997,33.97043401210525
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27940509437,103.743216352,2.67511,5.18234,5.48033,314.24,5.67232006898,324.998,2023-06-16 15:08:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27903205583,103.743118309,2.72656,5.27903,5.34943,304.802,5.28834763354,302.997,42.88801314157673
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27953941287,103.743079504,2.67511,5.18234,5.48033,314.24,5.67232006898,324.998,2023-06-16 15:08:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27916571785,103.742964271,2.72656,5.29115,5.35642,306.786,5.46288055874,312.995,43.48276048015849
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27972280649,103.742909967,2.67511,5.15456,5.48033,314.542,5.67232006898,324.998,2023-06-16 15:08:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27943609173,103.742726016,2.67511,5.18409,5.52571,316.671,5.6025068989,320.999,37.87594478040522
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27994223077,103.742784725,2.46933,4.75877,5.57982,319.805,5.72467994654,327.997,2023-06-16 15:08:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27958574395,103.742609569,2.67511,5.08979,5.52571,319.802,5.6025068989,323.998,44.163732023362655
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28010364265,103.742648735,2.41789,4.65992,5.60774,321.266,5.72467994654,327.997,2023-06-16 15:08:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27969031436,103.742533242,2.67511,4.87591,5.52571,322.125,5.6025068989,323.998,47.719630656757076
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28035922553,103.742460129,2.36644,4.53333,5.62869,322.491,5.74213323906,328.997,2023-06-16 15:09:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27996212509,103.742336412,2.315,4.49713,5.67581,325.211,5.6025068989,320.999,46.2478690013117
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28046747417,103.742380072,2.315,4.4361,5.64963,323.733,5.74213323906,328.997,2023-06-16 15:09:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28005837154,103.742257479,2.26356,4.47646,5.65312,324.723,5.58505360638,319.999,47.48772024451414
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28061047773,103.742275637,2.315,4.39326,5.64963,323.637,5.74213323906,328.997,2023-06-16 15:09:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2802099128,103.742145621,2.26356,4.38922,5.65312,323.282,5.58505360638,319.999,46.827190184057926
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28079684325,103.742108549,2.21211,4.23281,5.67756,325.288,5.74213323906,328.997,2023-06-16 15:09:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28047612464,103.741959041,2.21211,4.28092,5.62171,322.193,5.6025068989,320.999,39.34508056745838
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28093526455,103.742010924,2.21211,4.21599,5.69152,326.09,5.74213323906,328.997,2023-06-16 15:09:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28047612464,103.741959041,2.21211,4.28092,5.62171,322.193,5.6025068989,320.999,51.37878969166466
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28106986176,103.741914177,2.21211,4.13509,5.69152,326.31,5.74213323906,328.997,2023-06-16 15:09:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28070151031,103.741783422,2.10922,4.08323,5.61472,321.766,5.55014702134,317.999,43.46158899544337
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28135491073,103.741760589,2.16067,4.13509,5.69675,326.31,5.74213323906,328.997,2023-06-16 15:10:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28092373346,103.74161563,2.05778,3.98161,5.65836,324.137,5.67232006898,324.998,50.58042537824055
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28135491073,103.741760589,2.16067,4.13509,5.69675,326.31,5.74213323906,328.997,2023-06-16 15:10:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28103190542,103.741550157,2.00633,3.89255,5.70025,325.993,5.67232006898,324.998,42.8630004213251
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28160795513,103.74158854,2.16067,4.04885,5.69675,326.157,5.74213323906,328.997,2023-06-16 15:10:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28114082571,103.741481174,2.00633,3.89279,5.70548,327.024,5.67232006898,324.998,53.29608774532725
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28163805286,103.741548376,2.05778,3.95724,5.70199,326.622,5.74213323906,328.997,2023-06-16 15:10:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28137574849,103.741332554,2.00633,3.89279,5.70723,327.024,5.65486677646,323.998,37.76691451880469
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2819041448,103.741399097,2.05778,3.86023,5.70199,326.71,5.74213323906,328.997,2023-06-16 15:10:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.281507377,103.741232744,2.00633,3.97876,5.70723,326.155,5.65486677646,323.998,47.837624000737925
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2819041448,103.741399097,2.05778,3.86023,5.70199,326.71,5.74213323906,328.997,2023-06-16 15:10:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2816200178,103.741167982,2.05778,3.97349,5.70199,326.776,5.70722665402,326.997,40.7215752409511
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28228248088,103.741177431,1.95489,3.77486,5.71944,327.619,5.74213323906,328.997,2023-06-16 15:11:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28185502548,103.741017344,2.00633,3.88817,5.71595,327.661,5.72467994654,327.997,50.753284068591924
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28235431182,103.741117373,1.95489,3.78726,5.73166,328.431,5.74213323906,328.997,2023-06-16 15:11:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28195215516,103.740966929,1.95489,3.78726,5.73166,328.431,5.70722665402,326.997,47.74291715945381
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28246019529,103.741052654,1.95489,3.78726,5.73166,328.431,5.74213323906,328.997,2023-06-16 15:11:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28207027604,103.740902938,1.90344,3.68414,5.72992,328.155,5.70722665402,326.997,46.441779806317484
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28250329734,103.741005278,1.90344,3.68706,5.74737,329.243,5.72467994654,327.997,2023-06-16 15:11:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28227763249,103.740769904,1.852,3.59043,5.74737,329.409,5.75958653158,329.996,36.25326306105949
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28270026564,103.740874753,1.90344,3.68706,5.74737,329.243,5.70722665402,326.997,2023-06-16 15:11:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28237182774,103.740717225,1.80056,3.49854,5.7718,330.729,5.7770398241,330.996,40.502146148357845
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28285611781,103.740815052,1.852,3.60718,5.75261,329.566,5.6897733615,325.997,2023-06-16 15:11:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28247959715,103.74066165,1.69767,3.29543,5.79798,332.226,5.72467994654,327.997,45.207020429495635
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28306890592,103.740686484,1.852,3.60718,5.75261,329.566,5.6897733615,325.997,2023-06-16 15:12:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28268362967,103.740557028,1.64622,3.18227,5.80846,332.339,5.65486677646,323.998,45.19335067394009
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28323361002,103.740610232,1.80056,3.47399,5.73166,328.266,5.67232006898,324.998,2023-06-16 15:12:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28277998764,103.740505832,1.64622,3.19039,5.82067,333.591,5.63741348394,322.998,51.75848041300313
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28323361002,103.740610232,1.80056,3.47399,5.73166,328.266,5.67232006898,324.998,2023-06-16 15:12:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28288965827,103.740455179,1.64622,3.19057,5.80497,332.81,5.58505360638,319.999,41.950441016002486
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28358083777,103.740368244,1.80056,3.51105,5.73166,327.894,5.67232006898,324.998,2023-06-16 15:12:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28308979296,103.740330806,1.64622,3.28395,5.80497,329.792,5.58505360638,319.999,54.76007580895426
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28357311492,103.740301828,1.90344,3.67936,5.60774,321.435,5.6897733615,325.997,2023-06-16 15:12:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28319543322,103.740258918,1.74911,3.38742,5.72468,328.134,5.39306738866,308.996,42.26633265265297
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28357311492,103.740301828,1.90344,3.67936,5.60774,321.435,5.6897733615,325.997,2023-06-16 15:12:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28328809634,103.740184653,1.90344,3.68337,5.67232,324.884,5.28834763354,302.997,34.265124582517636
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28393786779,103.740029821,2.05778,3.96325,5.53444,317.783,5.74213323906,328.997,2023-06-16 15:13:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28351122476,103.739944232,2.21211,4.27526,5.5135,315.921,5.18362787842,296.999,48.38526527354807
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28405418362,103.739914033,2.05778,4.07188,5.53444,317.322,5.74213323906,328.997,2023-06-16 15:13:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28362343857,103.739809649,2.36644,4.49634,5.46114,313.423,5.20108117094,297.999,49.28229495285504
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28419232594,103.739800902,2.16067,4.15546,5.53444,317.654,5.8643062867,335.995,2023-06-16 15:13:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28375112069,103.739666799,2.36644,4.69047,5.46114,312.817,5.20108117094,297.999,51.27480780966294
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28429016371,103.739710693,2.16067,4.14112,5.53444,317.473,5.8643062867,335.995,2023-06-16 15:13:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2840004678,103.739445198,2.41789,4.68757,5.5135,315.84,5.30580092606,303.997,43.689265472945294
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28450776375,103.739527888,2.16067,4.13093,5.55189,318.434,5.91666616426,339.0,2023-06-16 15:13:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28411493942,103.739341449,2.41789,4.6895,5.54666,316.848,5.3407075111,305.997,48.347803816598166
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28461751627,103.739431746,2.21211,4.24542,5.63741,322.815,6.05629250442,346.998,2023-06-16 15:13:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28425306087,103.739231513,2.36644,4.57733,5.57633,319.478,5.37561409614,307.996,46.23634903774967
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28474284771,103.739331989,2.21211,4.246,5.63741,324.127,6.05629250442,346.998,2023-06-16 15:14:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28450049579,103.739058481,2.41789,4.69337,5.65836,324.269,5.44542726622,311.995,40.62854473948508
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28495080647,103.739191242,2.21211,4.24457,5.72468,327.911,6.17846555206,353.996,2023-06-16 15:14:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28462873099,103.738967086,2.41789,4.78241,5.65836,325.599,5.44542726622,311.995,43.629418680558274
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28504814297,103.739125418,2.21211,4.25151,5.80671,332.498,0.0,353.996,2023-06-16 15:14:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2847869639,103.738872154,2.52078,4.78442,5.74213,328.118,5.53269372882,317.0,40.44881200402087
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28532723003,103.739015264,2.21211,4.19618,5.80671,336.523,0.0,3.99902,2023-06-16 15:14:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28510770728,103.738726426,2.52078,4.88617,5.81893,332.517,5.61996019142,321.998,40.3341349672684
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28547629293,103.738958862,2.21211,4.19339,5.80671,340.221,0.0,3.99902,2023-06-16 15:14:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28526004337,103.738668874,2.52078,4.89077,5.86605,336.084,5.65486677646,323.998,40.21731536048964
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28563640923,103.738915183,2.10922,4.07021,5.97775,342.777,0.191986217719,10.9973,2023-06-16 15:14:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28543820198,103.738607355,2.52078,4.88752,5.90794,338.537,5.70722665402,326.997,40.70349442945551
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28581320651,103.738875215,2.10922,4.03576,6.02662,345.495,0.244346095279,13.9966,2023-06-16 15:15:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28576580026,103.738522015,2.46933,4.78746,6.02662,344.214,5.82939970166,333.995,39.61642534550936
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28581320651,103.738875215,2.10922,4.03576,6.02662,345.495,0.244346095279,13.9966,2023-06-16 15:15:19,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28594381663,103.738489426,2.41789,4.795,6.09294,346.64,5.88175957922,336.995,45.2793065411597
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28623438073,103.738839133,2.05778,3.93046,6.17672,353.754,0.418879020479,23.9996,2023-06-16 15:15:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28609493721,103.738481154,2.41789,4.69256,6.13832,351.903,5.91666616426,339.0,42.70940474598065
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28652135008,103.73883067,2.05778,3.92661,0.00349066,359.716,0.541052068118,30.9979,2023-06-16 15:15:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28642817994,103.738469214,2.41789,4.59554,6.13832,356.605,5.91666616426,340.999,41.49601272633972
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28665099908,103.738831919,2.05778,3.92657,0.00349066,0.0,0.541052068118,30.9979,2023-06-16 15:15:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28659482038,103.738470146,2.36644,4.58784,6.26922,359.272,6.0388392119,345.998,40.69943379683902
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28677931297,103.738848832,2.05778,3.84046,0.00349066,4.35422,0.541052068118,30.9979,2023-06-16 15:15:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.28672106775,103.738489041,2.315,4.49634,0.0558505,2.97373,6.10865238198,349.997,40.517818658318134
