name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27126482428,103.754277047,3.29244,6.39915,5.35467,306.974,5.41052068118,309.996,2023-07-02 19:00:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27072750982,103.754249734,3.34389,6.4819,5.61996,322.065,8.91863247769,0.0,59.82374498518369
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27140484198,103.754100064,3.29244,6.42637,5.35467,307.009,5.41052068118,309.996,2023-07-02 19:00:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27089432102,103.754120247,3.34389,6.4819,5.61996,322.065,8.91863247769,0.0,56.81166373850638
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27151525697,103.753959322,3.29244,6.40552,5.35467,308.47,5.41052068118,309.996,2023-07-02 19:00:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27124860485,103.753803133,3.34389,6.49177,5.57109,319.25,8.91863247769,0.0,34.36019439010742
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27177929449,103.753626012,3.29244,6.40552,5.38609,308.47,5.41052068118,309.996,2023-07-02 19:00:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27144323994,103.753585687,3.39533,6.59814,5.51,315.716,8.91863247769,0.0,37.63549379062557
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27192913025,103.753428154,3.29244,6.40871,5.3791,308.226,5.41052068118,309.996,2023-07-02 19:01:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27159707331,103.753436537,3.39533,6.59814,5.51,315.716,8.91863247769,0.0,36.934805755390045
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27207678502,103.753242422,3.29244,6.3967,5.3791,308.089,5.41052068118,309.996,2023-07-02 19:01:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27159707331,103.753436537,3.39533,6.59814,5.51,315.716,8.91863247769,0.0,57.54113386230593
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2724095143,103.752826443,3.29244,6.36941,5.37561,308.059,5.41052068118,309.996,2023-07-02 19:01:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27207177967,103.752921188,3.29244,6.38425,5.4175,310.431,8.91863247769,0.0,39.003412851217014
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27256249929,103.752635297,3.29244,6.35744,5.37561,307.921,5.41052068118,309.996,2023-07-02 19:01:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27222616545,103.752740957,3.29244,6.38425,5.4175,310.431,8.91863247769,0.0,39.199796946462655
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27266013528,103.752465195,3.29244,6.36614,5.37561,308.305,5.41052068118,309.996,2023-07-02 19:01:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27236125265,103.752583253,3.29244,6.38425,5.4175,310.431,8.91863247769,0.0,35.73176675179412
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2729628938,103.75208407,3.29244,6.34212,5.38085,308.029,5.41052068118,309.996,2023-07-02 19:01:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.2726500858,103.752171996,3.29244,6.38401,5.34594,306.207,8.91863247769,0.0,36.129969818799744
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27304843073,103.752024574,3.29244,6.37279,5.37561,307.814,5.41052068118,309.996,2023-07-02 19:02:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27272558644,103.752020655,3.29244,6.28632,5.34594,304.034,8.91863247769,0.0,35.90129066076518
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27323221226,103.75179036,3.29244,6.37279,5.37561,307.814,5.41052068118,309.996,2023-07-02 19:02:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27285670792,103.751827509,3.241,6.28632,5.3058,304.034,8.91863247769,0.0,41.95791064720444
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27323221226,103.75179036,3.29244,6.37279,5.37561,307.814,5.41052068118,309.996,2023-07-02 19:02:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27320186619,103.75146294,3.241,6.37628,5.3058,307.569,8.91863247769,0.0,36.55452852472388
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27370699086,103.751226125,3.29244,6.26027,5.37561,307.937,5.41052068118,309.996,2023-07-02 19:02:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27334720628,103.751275427,3.29244,6.37628,5.36863,307.569,8.91863247769,0.0,40.37990299382224
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27375144651,103.751190972,3.29244,6.37821,5.38434,308.442,5.41052068118,309.996,2023-07-02 19:02:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27347437885,103.751111361,3.29244,6.37628,5.36863,307.569,8.91863247769,0.0,32.05448464648467
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27390276487,103.751012602,3.29244,6.363,5.38434,308.55,5.41052068118,309.996,2023-07-02 19:02:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27369222021,103.750848952,3.241,5.78064,5.44194,304.866,8.91863247769,0.0,29.649067785050338
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27423920059,103.750618769,3.29244,6.33884,5.38434,308.276,5.41052068118,309.996,2023-07-02 19:03:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27379850998,103.750720468,2.98378,5.78486,5.30406,303.904,8.91863247769,0.0,50.289838686149146
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27447272874,103.75035973,3.29244,6.26898,5.38434,308.327,5.41052068118,309.996,2023-07-02 19:03:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27396169558,103.750492117,3.18956,6.19156,5.32849,305.287,8.91863247769,0.0,58.69918371769862
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27447889132,103.750225362,3.241,6.28424,5.38085,308.217,5.41052068118,309.996,2023-07-02 19:03:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27407837442,103.750328384,3.18956,6.19156,5.32849,305.287,8.91863247769,0.0,45.98445598260689
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27473104375,103.749895281,3.18956,6.17506,5.37736,308.096,5.41052068118,309.996,2023-07-02 19:03:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27432995318,103.750092641,2.778,5.39059,5.46637,313.247,8.91863247769,0.0,49.7036774842543
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27486654359,103.749736532,3.13811,6.08991,5.38085,308.26,5.41052068118,309.996,2023-07-02 19:03:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.274418074,103.749923574,2.52078,4.8922,5.33198,305.458,8.91863247769,0.0,54.028878123232566
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27498787704,103.749582276,3.13811,6.08991,5.38085,308.26,5.41052068118,309.996,2023-07-02 19:03:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27451074193,103.749794494,2.52078,4.8922,5.33198,305.458,8.91863247769,0.0,58.06378287098696
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27512469021,103.749414488,3.03522,5.88943,5.39132,308.837,5.41052068118,309.996,2023-07-02 19:04:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27476803887,103.749467326,3.03522,5.88459,5.42448,310.848,8.91863247769,0.0,40.09045922874878
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27540408892,103.749073762,3.03522,5.88943,5.39132,308.837,5.41052068118,309.996,2023-07-02 19:04:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27491152723,103.749302171,3.03522,5.88459,5.42448,310.848,8.91863247769,0.0,60.36992157855242
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27550943097,103.748948727,2.88089,5.5952,5.39481,309.219,5.41052068118,309.996,2023-07-02 19:04:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27502416309,103.74917552,2.82944,5.49287,5.40878,309.832,8.91863247769,0.0,59.55882024322986
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27566638398,103.748761845,2.82944,5.48581,5.39481,309.104,5.41052068118,309.996,2023-07-02 19:04:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.2751607246,103.749009312,2.72656,5.28676,5.44019,311.721,8.91863247769,0.0,62.5960266518118
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27588606536,103.74848551,2.82944,5.39157,5.39481,308.853,5.41052068118,309.996,2023-07-02 19:04:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27538678133,103.748759627,2.82944,5.48567,5.47335,313.708,8.91863247769,0.0,63.33109291082996
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27603277502,103.748306894,2.82944,5.39157,5.39481,308.853,5.41052068118,309.996,2023-07-02 19:04:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27550118044,103.748556039,2.82944,5.48953,5.35118,306.505,8.91863247769,0.0,65.27769726910589
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27610854073,103.748192679,2.72656,5.28533,5.38434,308.429,5.39306738866,308.996,2023-07-02 19:05:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27568696761,103.748268834,2.72656,5.29929,5.3442,306.197,8.91863247769,0.0,47.63513360828869
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27636479789,103.747875479,2.72656,5.28533,5.38434,308.429,5.39306738866,308.996,2023-07-02 19:05:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27580347263,103.748110682,2.72656,5.29929,5.3442,306.197,8.91863247769,0.0,67.67187139333241
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27644587097,103.747750277,2.62367,5.09291,5.35991,307.089,5.39306738866,308.996,2023-07-02 19:05:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.2759199782,103.747952521,2.72656,5.29929,5.3442,306.197,8.91863247769,0.0,62.64978657297845
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27653702708,103.747584255,2.62367,4.98796,5.35991,306.602,5.39306738866,308.996,2023-07-02 19:05:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27603648265,103.74779436,2.72656,5.29929,5.3442,306.197,8.91863247769,0.0,60.36020096358874
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27669118667,103.747348858,2.52078,4.89486,5.34594,306.278,5.39306738866,308.996,2023-07-02 19:05:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27621529062,103.747565595,2.72656,4.88338,5.3442,306.094,8.91863247769,0.0,58.1442797339387
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27669118667,103.747348858,2.52078,4.89486,5.34594,306.278,5.39306738866,308.996,2023-07-02 19:05:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.2762978815,103.747464621,2.46933,4.79054,5.33896,305.754,8.91863247769,0.0,45.587665910448074
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27691979816,103.747081288,2.46933,4.78202,5.34943,306.404,5.41052068118,309.996,2023-07-02 19:06:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27640263927,103.747320834,2.46933,4.79054,5.33896,305.754,8.91863247769,0.0,63.3720479719533
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27714768526,103.746782569,2.46933,4.79358,5.34943,306.591,5.41052068118,309.996,2023-07-02 19:06:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27659573741,103.747051353,2.46933,4.78853,5.32325,304.916,8.91863247769,0.0,68.26095190006751
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27714768526,103.746782569,2.46933,4.79358,5.34943,306.591,5.41052068118,309.996,2023-07-02 19:06:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27669820878,103.746905951,2.46933,4.78853,5.32325,304.916,8.91863247769,0.0,51.827413061021616
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27733383474,103.746560604,2.315,4.49428,5.36165,307.266,5.41052068118,309.996,2023-07-02 19:06:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27679896752,103.746750994,2.41789,4.6914,5.31976,304.875,8.91863247769,0.0,63.128297818083325
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27752512823,103.746328539,2.26356,4.38163,5.36514,307.429,5.41052068118,309.996,2023-07-02 19:06:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27700186328,103.746482601,2.26356,4.38314,5.30406,303.972,8.91863247769,0.0,60.65268056788981
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27763310099,103.74619321,2.26356,4.38163,5.36514,307.429,5.41052068118,309.996,2023-07-02 19:06:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27708962707,103.746376897,2.21211,4.29202,5.35467,306.714,8.91863247769,0.0,63.78829993729561
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27771027742,103.746105293,2.21211,4.27756,5.3791,308.172,5.4279739737,310.995,2023-07-02 19:07:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27718549746,103.746249571,2.21211,4.29202,5.35467,306.714,8.91863247769,0.0,60.516994952277045
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27782020909,103.745982319,2.21211,4.28652,5.3791,308.741,5.4279739737,310.995,2023-07-02 19:07:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27728303868,103.746163092,2.16067,4.17673,5.42274,310.659,8.91863247769,0.0,63.02061931919784
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27801163859,103.745730081,2.16067,4.18378,5.40005,309.533,5.4279739737,310.995,2023-07-02 19:07:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27748351666,103.74589376,2.16067,4.28087,5.4175,309.472,8.91863247769,0.0,61.47885603894774
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27810690592,103.745623507,2.16067,4.0842,5.40005,309.98,5.4279739737,311.995,2023-07-02 19:07:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.2775851013,103.745770892,2.21211,4.28087,5.40005,309.472,8.91863247769,0.0,60.29099220658442
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27810690592,103.745623507,2.16067,4.0842,5.40005,309.98,5.4279739737,311.995,2023-07-02 19:07:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27777096244,103.745519636,2.21211,4.29202,5.37038,306.714,8.91863247769,0.0,39.09918476140737
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27837161264,103.745365203,2.05778,3.99553,5.42972,311.055,5.44542726622,311.995,2023-07-02 19:07:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27785465455,103.745408079,2.21211,4.29202,5.35292,306.714,8.91863247769,0.0,57.680389809890855
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27848604671,103.745254153,2.05778,3.99213,5.44194,311.842,5.4279739737,310.995,2023-07-02 19:08:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27795066618,103.74528049,2.21211,4.29202,5.35292,306.714,8.91863247769,0.0,59.60355135691051
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27858649463,103.7451412,2.05778,3.97919,5.44194,311.634,5.4279739737,310.995,2023-07-02 19:08:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27795066618,103.74528049,2.21211,4.29202,5.35292,306.714,8.91863247769,0.0,72.37669717158188
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27876996577,103.744919955,2.00633,3.88234,5.44194,311.753,5.4279739737,310.995,2023-07-02 19:08:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27822187352,103.74503562,1.90344,3.68624,5.53444,317.137,8.91863247769,0.0,62.286713982790566
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27885058433,103.744806353,1.95489,3.80169,5.43321,311.269,5.41052068118,309.996,2023-07-02 19:08:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27832274065,103.744942471,1.90344,3.68624,5.53444,317.137,8.91863247769,0.0,60.61274467162066
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27894617275,103.744696902,1.95489,3.80169,5.43321,311.269,5.41052068118,309.996,2023-07-02 19:08:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27833353702,103.744907135,1.90344,3.69745,5.4943,314.787,8.91863247769,0.0,72.01950793673392
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27907784983,103.744566416,1.95489,3.69607,5.43321,310.307,5.41052068118,309.996,2023-07-02 19:08:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27854260043,103.744693452,1.90344,3.68737,5.45241,312.436,8.91863247769,0.0,61.16954371788359
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2791580705,103.74446874,1.95489,3.79548,5.40528,309.806,5.41052068118,309.996,2023-07-02 19:09:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27863949319,103.744597759,1.90344,3.68737,5.45241,312.436,8.91863247769,0.0,59.42014226441586
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27924849906,103.744360675,1.95489,3.78306,5.40528,309.579,5.41052068118,309.996,2023-07-02 19:09:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27871146618,103.744499874,1.90344,3.68598,5.40528,309.651,8.91863247769,0.0,61.68773667588937
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27941645621,103.744113633,2.00633,3.87606,5.34943,306.64,5.4279739737,310.995,2023-07-02 19:09:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27887410778,103.744305805,1.90344,3.68352,5.41227,310.077,8.91863247769,0.0,63.97850097507509
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27949690651,103.744016379,2.00633,3.87606,5.35118,306.64,5.44542726622,311.995,2023-07-02 19:09:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27896634634,103.744186139,2.05778,3.98716,5.41576,310.056,8.91863247769,0.0,61.940483729109275
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27956621793,103.743920968,1.95489,3.78671,5.36165,307.282,5.44542726622,311.995,2023-07-02 19:09:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27896634634,103.744186139,2.05778,3.98716,5.41576,310.056,8.91863247769,0.0,72.92611720023825
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27965077291,103.743801399,1.90344,3.68593,5.36689,307.716,5.46288055874,312.995,2023-07-02 19:09:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27922488885,103.743806646,2.10922,4.09838,5.27089,302.409,8.91863247769,0.0,47.359738945947115
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27980679047,103.743602109,1.90344,3.68255,5.36689,308.14,5.46288055874,312.995,2023-07-02 19:10:08,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27931771287,103.743696274,2.00633,3.88715,5.29184,303.372,8.91863247769,0.0,55.38127194870831
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.27989638873,103.743492166,1.90344,3.67057,5.37561,307.902,5.46288055874,312.995,2023-07-02 19:10:18,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27938799208,103.743591807,2.00633,3.88715,5.29184,303.372,8.91863247769,0.0,57.606112412110896
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2799781888,103.743386787,1.852,3.58222,5.38609,308.611,5.49778714378,315.0,2023-07-02 19:10:28,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27938799208,103.743591807,2.00633,3.88715,5.29184,303.372,8.91863247769,0.0,69.47186402499683
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2801692579,103.7431558,1.852,3.56705,5.38609,308.806,5.49778714378,315.0,2023-07-02 19:10:38,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27964043619,103.743264393,1.852,3.6001,5.3442,306.437,8.91863247769,0.0,60.02867739429925
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2802171767,103.743111451,1.80056,3.47943,5.40179,309.56,5.5152404363,316.0,2023-07-02 19:10:48,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27971096197,103.743169526,1.852,3.61576,5.3442,306.254,8.91863247769,0.0,56.65753884372483
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28029204421,103.743013705,1.74911,3.37989,5.41052,310.101,5.53269372882,317.0,2023-07-02 19:10:58,False,PSA POLARIS,9V5829  ,9830197,SG,,TU,333,563066530,1.27979107904,103.743077387,1.80056,3.51062,5.35816,307.124,8.91863247769,0.0,56.15282967130303
