name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23426740945,103.912039376,2.67511,5.16675,4.35111,249.52,4.32841654495,248.0,2023-07-19 15:47:23,False,1.29600666295,103.733189057,0.771667,357.995,1.29027900429,103.759996771,1.44044,60.9961
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23420678362,103.911881309,2.67511,5.17359,4.35111,249.318,4.32841654495,248.0,2023-07-19 15:47:33,False,1.29603581146,103.733180289,0.514444,357.995,1.29029802435,103.76008816,0.565889,130.995
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2341423248,103.911724768,2.67511,5.16931,4.33889,248.839,4.32841654495,248.0,2023-07-19 15:47:43,False,1.29603962893,103.733179719,0.257222,357.995,1.29025980358,103.760102736,0.565889,130.995
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23401229278,103.911383528,2.67511,5.26007,4.34238,249.221,4.32841654495,248.0,2023-07-19 15:47:53,False,1.29600643904,103.733169533,0.257222,358.995,1.28995085756,103.760456565,0.565889,114.999
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23396046495,103.911248604,2.72656,5.26007,4.34936,249.221,4.32841654495,248.0,2023-07-19 15:48:03,False,1.29601108867,103.733164373,0.154333,356.995,1.28985298434,103.760564946,2.315,114.999
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23382631064,103.910909133,2.72656,5.2419,4.34762,249.146,4.32841654495,248.0,2023-07-19 15:48:13,False,1.29600318681,103.733170279,0.0514444,341.999,1.28975511331,103.760673327,2.26356,76.9977
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23376216981,103.91074763,2.72656,5.24885,4.34762,248.947,4.32841654495,248.0,2023-07-19 15:48:23,False,1.29598095013,103.733201746,0.360111,342.999,1.28978062686,103.761078994,2.26356,76.9977
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23368089431,103.910541411,2.72656,5.26699,4.34587,249.023,4.32841654495,248.0,2023-07-19 15:48:33,False,1.29595102513,103.733225676,0.411556,345.998,1.28997688942,103.761159049,1.69767,55.9973
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.233623176,103.910393426,2.72656,5.36054,4.34587,248.739,4.32841654495,248.0,2023-07-19 15:48:43,False,1.29590081516,103.733231795,0.411556,345.998,1.29000434411,103.761262284,1.69767,55.9973
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23345828019,103.909978189,2.88089,5.62426,4.34936,248.934,4.32841654495,248.0,2023-07-19 15:48:53,False,1.29585219709,103.733237536,0.360111,358.995,1.29003571837,103.761380269,1.69767,55.9973
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23338448236,103.909794144,2.88089,5.79735,4.34936,248.769,4.32841654495,248.0,2023-07-19 15:49:03,False,1.2958333504,103.733239625,0.308667,356.995,1.29012362394,103.761364989,1.08033,20.9949
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.23324163853,103.909407777,3.29244,6.07681,4.34936,249.594,4.32841654495,248.0,2023-07-19 15:49:13,False,1.29579521978,103.733241891,0.360111,348.997,1.29016092029,103.761433238,1.08033,20.9949
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2331562192,103.9091772,3.29244,6.27263,4.34936,249.88,4.32841654495,248.0,2023-07-19 15:49:23,False,1.29576751246,103.733238505,0.360111,348.997,1.29016678889,103.761368839,0.411556,320.999
