name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27224871233,103.761523075,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:06:21,False,1.27183832153,103.761193658,1.74911,312.995,1.26973568378,103.761652079,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27221917249,103.761536703,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:06:31,False,1.27170593006,103.760869787,1.74911,312.995,1.26965971443,103.761633821,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27216009281,103.761563942,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:06:41,False,1.27173773888,103.76096157,0.771667,344.998,1.26962172961,103.761624688,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27213055297,103.76157757,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:06:51,False,1.27196070158,103.760891934,1.33756,62.9956,1.2695837448,103.761615555,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27206725347,103.761606766,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:01,False,1.27205681602,103.760918913,1.33756,62.9956,1.26950777517,103.761597297,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27203771363,103.761620385,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:11,False,1.27208341633,103.761137316,1.28611,62.9956,1.2694643638,103.761586865,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27200817379,103.761634013,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:21,False,1.27213558874,103.761195666,1.28611,62.9956,1.26938839417,103.761568599,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27194909411,103.761661261,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:31,False,1.27213687398,103.76120259,0.514444,67.9999,1.26935040936,103.761559474,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27191955427,103.76167488,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:41,False,1.27215916761,103.761226175,0.514444,67.9999,1.26927444,103.761541208,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27186047459,103.761702128,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:07:51,False,1.27202010818,103.761235411,0.720222,72.9987,1.26923645519,103.761532083,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27183093475,103.761715747,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:08:01,False,1.27197956255,103.761316561,0.720222,72.9987,1.26919304382,103.761521643,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.27179717509,103.761731324,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:08:11,False,1.27190715048,103.761315835,0.668778,80.9967,1.26911707419,103.761503385,0.617333,41.9952
MSC ARIANE,3FDA3   ,9484443,PA,,CS,143521,373355000,1.2717380954,103.761758571,0.514444,0.98294,2.70701,155.462,5.55014702134,317.999,2023-06-10 20:08:21,False,1.2718496192,103.761377559,0.668778,80.9967,1.26907908937,103.761494252,0.617333,41.9952
