name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23103366627,103.91161518,0.102889,0.179214,4.27955,257.471,4.53785605519,259.997,2023-07-26 21:34:51,True,1.25484003972,103.784022212,4.73289,125.997,1.28641083679,103.752792598,6.27622,222.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23103674658,103.911603725,0.102889,0.194384,4.71762,270.0,4.55530934771,260.997,2023-07-26 21:35:01,True,1.254701996,103.784237151,4.73289,121.998,1.28577005669,103.752158802,6.27622,221.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23103974505,103.911599237,0.102889,0.198234,4.92706,281.31,4.55530934771,260.997,2023-07-26 21:35:11,True,1.25446364152,103.784740948,4.68144,113.0,1.28549008617,103.751878695,6.27622,221.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23104351855,103.911591985,0.102889,0.184409,4.92706,288.435,4.55530934771,260.997,2023-07-26 21:35:21,True,1.25441389809,103.784958544,4.01267,98.9978,1.28484880511,103.751312903,6.32767,216.996
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23105078948,103.911581635,0.102889,0.183382,5.22377,302.005,4.53785605519,259.997,2023-07-26 21:35:31,True,1.25443952955,103.785034966,2.778,74.9982,1.28458057694,103.751107636,6.32767,214.997
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23105545717,103.911575278,0.102889,0.183382,5.32849,302.005,4.53785605519,259.997,2023-07-26 21:35:41,True,1.2544294353,103.785138253,1.49189,38.996,1.28423609017,103.750808052,6.32767,214.997
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23107001655,103.911560642,0.154333,0.288973,5.42099,312.274,4.53785605519,259.997,2023-07-26 21:35:51,True,1.25434579033,103.785090697,0.823111,3.99902,1.28351395135,103.750460721,6.27622,205.999
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23107118663,103.911565977,0.154333,0.288973,5.48906,312.274,4.52040276267,258.997,2023-07-26 21:36:01,True,1.25438174589,103.785161613,0.617333,341.999,1.28317808882,103.75024978,6.27622,205.999
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23107524467,103.911570957,0.154333,0.288973,5.48906,317.726,4.52040276267,258.997,2023-07-26 21:36:11,True,1.25461611239,103.785120217,0.617333,327.997,1.28239667246,103.749892992,6.32767,204.0
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23109164313,103.91156131,0.205778,0.388769,5.60774,323.13,4.48549617763,256.998,2023-07-26 21:36:21,True,1.25482752495,103.785019412,1.64622,351.996,1.28211735072,103.749805282,6.37911,199.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23110359698,103.911554224,0.205778,0.388769,5.61647,323.13,4.46804288511,255.998,2023-07-26 21:36:31,True,1.25495209976,103.784998552,1.64622,351.996,1.28169253168,103.749636971,6.37911,193.997
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23112834818,103.911537141,0.205778,0.388769,5.63218,323.13,4.45058959259,254.998,2023-07-26 21:36:41,True,1.25504108177,103.784977468,1.49189,345.998,1.28091747538,103.749453065,6.27622,184.999
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23114219208,103.911527112,0.205778,0.388769,5.63218,323.13,4.45058959259,253.998,2023-07-26 21:36:51,True,1.25516492137,103.785001837,1.18322,329.996,1.28051730301,103.7494167,6.27622,176.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23116604692,103.9115079,0.205778,0.388769,5.61123,323.13,4.41568300755,252.999,2023-07-26 21:37:01,True,1.2552003293,103.78502576,0.926,317.999,1.27968615068,103.749611243,6.17333,176.995
APL CAIRO,S6HU3   ,9234109,SG,,CS,25305,563266000,1.23118166165,103.911494669,0.205778,0.388769,5.61123,323.13,4.41568300755,251.999,2023-07-26 21:37:11,True,1.25523464155,103.785027721,0.565889,312.995,1.27938688483,103.749804589,6.17333,142.998
