name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20637208112,103.840980537,1.80056,3.38586,4.67225,267.368,4.69493568786,268.995,2023-07-03 00:48:08,False,1.25851698715,103.787829513,0.0514444,219.996,1.26475787436,103.793237345,0.0514444,8.9978
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20636492707,103.840866684,1.80056,3.46446,4.67225,267.105,4.69493568786,268.995,2023-07-03 00:48:18,False,1.25851416657,103.787831128,0.0514444,219.996,1.26475690475,103.793240916,0.0514444,8.9978
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20635882797,103.840630071,1.852,3.50329,4.66003,267.138,4.69493568786,268.995,2023-07-03 00:48:28,False,1.25850852596,103.787834366,0.0514444,219.996,1.26475939245,103.793237783,0.0514444,11.9971
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20636046592,103.840535381,1.90344,3.59743,4.6897,268.452,4.69493568786,268.995,2023-07-03 00:48:38,False,1.25850570538,103.78783598,0.0514444,219.996,1.26475850563,103.793240898,0.0514444,11.9971
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20635960442,103.8404185,1.90344,3.59743,4.68446,268.452,4.69493568786,268.995,2023-07-03 00:48:48,False,1.2585028848,103.787837599,0.0514444,219.996,1.26476456765,103.793242535,0.0514444,16.9958
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20633849126,103.840140697,1.95489,3.69949,4.65305,266.687,4.69493568786,268.995,2023-07-03 00:48:58,False,1.25849684125,103.787841066,0.0514444,219.996,1.26476665109,103.793241947,0.0514444,18.9954
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20633165508,103.840018284,1.95489,3.71686,4.66352,267.302,4.69493568786,268.995,2023-07-03 00:49:08,False,1.25849402122,103.787842685,0.0514444,219.996,1.26476656821,103.79324472,0.0514444,18.9954
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20630378572,103.839764308,1.95489,3.71783,4.66352,267.003,4.69493568786,268.995,2023-07-03 00:49:18,False,1.25848838006,103.787845923,0.0514444,219.996,1.26476603168,103.793250621,0.0514444,19.9951
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20629891015,103.839639957,1.95489,3.79891,4.65305,266.186,4.69493568786,268.995,2023-07-03 00:49:28,False,1.25848555948,103.787847537,0.0514444,219.996,1.26476487521,103.793253643,0.0514444,19.9951
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20628635933,103.839386143,1.95489,3.81489,4.66177,267.079,4.69493568786,268.995,2023-07-03 00:49:38,False,1.25847991887,103.787850775,0.0514444,219.996,1.26476244281,103.793255504,0.0514444,19.9951
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.20627783623,103.839254648,1.95489,3.81593,4.65479,266.788,4.69493568786,268.995,2023-07-03 00:49:48,False,1.25855886631,103.787777566,0.0514444,219.996,1.26475788856,103.793261866,0.0514444,18.9954
