name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.2058290425,103.623874258,7.15078,13.8581,1.85703,106.376,1.85004900711,105.996,2023-06-01 11:02:09,False,1.29973935911,103.724543455,0.823111,128.996,1.28517735984,103.752021121,5.35022,27.9987
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20570487763,103.624390417,7.15078,13.8624,1.83085,104.952,1.81514242207,103.997,2023-06-01 11:02:19,False,1.29969468829,103.724582584,0.823111,128.996,1.28613982453,103.752702342,5.40167,29.9982
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20550690059,103.625204284,7.20222,14.0077,1.80467,103.4,1.78023583703,101.997,2023-06-01 11:02:29,False,1.29961651601,103.724651067,0.823111,128.996,1.28644619119,103.752881643,5.45311,28.9984
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20541064206,103.625651245,7.09933,13.8416,1.78896,102.572,1.76278254451,100.997,2023-06-01 11:02:39,False,1.29957742877,103.724685299,0.823111,128.996,1.28702719053,103.753252234,5.45311,28.9984
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20529222095,103.626157314,7.15078,13.9378,1.77325,101.749,1.74532925199,99.9976,2023-06-01 11:02:49,False,1.29949925648,103.724753773,0.823111,128.996,1.28733568738,103.753420514,5.45311,21.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20511891621,103.627099285,7.15078,13.8864,1.77325,100.24,1.74532925199,99.9976,2023-06-01 11:02:59,False,1.29945458566,103.724792902,0.823111,128.996,1.28767701485,103.753617101,5.45311,21.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20501030771,103.627670881,7.15078,13.9685,1.77325,100.747,1.74532925199,99.9976,2023-06-01 11:03:09,False,1.29940991704,103.724832031,0.823111,128.996,1.2880183401,103.753813687,5.45311,21.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.2049373907,103.628117525,7.15078,13.8953,1.77325,99.9894,1.74532925199,99.9976,2023-06-01 11:03:19,False,1.29932616117,103.724905402,0.823111,128.996,1.28871080409,103.754072562,5.45311,24.9994
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20476853844,103.629084836,7.25367,14.0969,1.74533,100.086,1.74532925199,99.9976,2023-06-01 11:03:29,False,1.29928707392,103.724939634,0.823111,128.996,1.28871080409,103.754072562,5.45311,24.9994
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20469039742,103.629533288,7.25367,14.0935,1.74533,100.008,1.74532925199,99.9976,2023-06-01 11:03:39,False,1.29924798667,103.724973876,0.823111,128.996,1.28959746725,103.754726813,5.50456,35.9967
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20462341925,103.62997865,7.25367,14.0833,1.73137,99.2933,1.74532925199,99.9976,2023-06-01 11:03:49,False,1.29907719206,103.725438037,1.69767,176.995,1.28966818539,103.755156671,5.50456,66.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20445171855,103.630951823,7.30511,14.1701,1.74358,99.9533,1.74532925199,99.9976,2023-06-01 11:03:59,False,1.29901079975,103.725521752,1.80056,186.998,1.28988450544,103.755488894,5.50456,66.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20438179477,103.63134224,7.30511,14.1601,1.73137,99.2425,1.74532925199,99.9976,2023-06-01 11:04:09,False,1.2989090211,103.725604504,1.80056,186.998,1.28999128517,103.75620982,5.50456,66.9946
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20422278115,103.632382361,7.35656,14.2529,1.72962,99.1026,1.74532925199,99.9976,2023-06-01 11:04:19,False,1.29871782856,103.725734363,1.74911,195.996,1.29013074458,103.756584403,5.556,70.9991
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.2041490594,103.632770953,7.35656,14.3649,1.72962,99.8957,1.74532925199,99.9976,2023-06-01 11:04:29,False,1.29862732946,103.725803145,1.80056,205.999,1.29022434748,103.757193985,5.40167,73.9984
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20405644504,103.633359271,7.35656,14.2815,1.72962,99.3213,1.74532925199,99.9976,2023-06-01 11:04:39,False,1.29849686625,103.725855353,1.80056,205.999,1.29031690623,103.757571228,5.40167,73.9984
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20398705194,103.633819445,7.408,14.3724,1.72089,98.6342,1.74532925199,99.9976,2023-06-01 11:04:49,False,1.29829606411,103.725925579,1.64622,211.998,1.2903724609,103.757846483,4.73289,75.9979
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20382915787,103.634735021,7.408,14.3934,1.73137,99.1697,1.74532925199,99.9976,2023-06-01 11:04:59,False,1.29821664933,103.725916825,1.33756,203.0,1.29051798093,103.758467787,4.73289,75.9979
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20374822351,103.635275219,7.45944,14.4764,1.73311,99.2726,1.74532925199,99.9976,2023-06-01 11:05:09,False,1.29812222217,103.72593767,1.33756,203.0,1.29053621963,103.758625286,3.704,65.9949
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20365220024,103.635871978,7.45944,14.4803,1.72613,98.8807,1.74532925199,99.9976,2023-06-01 11:05:19,False,1.29795538077,103.726023584,1.389,209.998,1.29059559112,103.758884921,3.704,65.9949
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20350701524,103.636745295,7.51089,14.5793,1.72613,98.8972,1.74532925199,99.9976,2023-06-01 11:05:29,False,1.29787375569,103.726056055,1.389,209.998,1.29074134563,103.758910714,3.704,65.9949
CMA CGM TAGE,9HA3777 ,9674555,MT,,CS,96253,229988000,1.20341792769,103.637270682,7.51089,14.4572,1.72439,99.285,1.74532925199,99.9976,2023-06-01 11:05:39,False,1.29781647999,103.726098124,0.771667,226.0,1.29082088427,103.759048704,2.21211,73.9984
